 begins_at open_price close_price high_price low_price
838 2018-06-04T00:00:00Z 618.625 591.805 626.085 578.98
839 2018-06-05T00:00:00Z 591.845 607.405 612.925 575.27
840 2018-06-06T00:00:00Z 608.245 606.09 611.88 592.945
841 2018-06-07T00:00:00Z 606.48 604.02 615.915 597.855
842 2018-06-08T00:00:00Z 604.02 599.015 607.395 592.14
843 2018-06-09T00:00:00Z 599.015 593.48 608.655 591.205
844 2018-06-10T00:00:00Z 593.48 524.94 593.665 503.12
845 2018-06-11T00:00:00Z 525.23 531.62 536.43 509.74
846 2018-06-12T00:00:00Z 531.62 493.975 539.05 484.865
847 2018-06-13T00:00:00Z 493.975 476.025 502.4 450.14
848 2018-06-14T00:00:00Z 476.025 519.825 526.495 459.515
849 2018-06-15T00:00:00Z 519.825 487.445 521.475 482.75
850 2018-06-16T00:00:00Z 487.445 497.01 503.965 483.72
851 2018-06-17T00:00:00Z 497.01 496.65 508.21 493.23
852 2018-06-18T00:00:00Z 496.65 517.465 524.61 487.535
853 2018-06-19T00:00:00Z 517.465 538.21 547.685 514.235
854 2018-06-20T00:00:00Z 538.21 535.83 541.795 516.43
855 2018-06-21T00:00:00Z 535.83 525.47 544.64 521.25
856 2018-06-22T00:00:00Z 525.47 462.11 525.815 450.535
857 2018-06-23T00:00:00Z 462.11 474.68 481.855 459.405
858 2018-06-24T00:00:00Z 474.68 455.065 476.74 420.905
859 2018-06-25T00:00:00Z 455.065 458.39 473.505 444.96
860 2018-06-26T00:00:00Z 458.39 429.38 461.17 428.75
861 2018-06-27T00:00:00Z 429.38 441.51 446.08 419.86
862 2018-06-28T00:00:00Z 441.765 420.21 443.88 416.735
863 2018-06-29T00:00:00Z 420.455 434.815 442.425 404.56
864 2018-06-30T00:00:00Z 434.815 453.35 462.685 434.725
865 2018-07-01T00:00:00Z 453.35 451.62 456.375 444.48
866 2018-07-02T00:00:00Z 451.62 476.335 481.59 443.425
867 2018-07-03T00:00:00Z 476.335 461.7 486.595 459.1
868 2018-07-04T00:00:00Z 461.905 466.77 481.855 450.795
869 2018-07-05T00:00:00Z 467.02 467.085 477.945 457.875
870 2018-07-06T00:00:00Z 467.085 469.515 475.325 451.665
871 2018-07-07T00:00:00Z 469.395 485.38 487.52 461.505
872 2018-07-08T00:00:00Z 485.61 486.075 495.29 481.7
873 2018-07-09T00:00:00Z 486.075 472.08 488.11 468.92
874 2018-07-10T00:00:00Z 472.315 432.93 473.43 426.955
875 2018-07-11T00:00:00Z 432.99 445.94 447.36 424.95
876 2018-07-12T00:00:00Z 446.08 430.945 446.545 417.625
877 2018-07-13T00:00:00Z 431.085 432.64 442.11 424.44
878 2018-07-14T00:00:00Z 432.64 433.785 439.295 429.205
879 2018-07-15T00:00:00Z 433.785 449.415 454.915 431.07
880 2018-07-16T00:00:00Z 449.415 478.06 480.02 443.99
881 2018-07-17T00:00:00Z 478.06 498.755 511.205 465.695
882 2018-07-18T00:00:00Z 499.05 479.095 516.485 467.58
883 2018-07-19T00:00:00Z 479.35 468.385 483.9 461.94
884 2018-07-20T00:00:00Z 468.385 448.72 469.08 440.58
885 2018-07-21T00:00:00Z 449.06 461.125 468.6 441.805
886 2018-07-22T00:00:00Z 461.125 457.1 471.635 454.555
887 2018-07-23T00:00:00Z 457.1 449.105 469.5 446.245
888 2018-07-24T00:00:00Z 449.105 479.06 484.32 447.735
889 2018-07-25T00:00:00Z 478.795 470.995 485.025 463.695
890 2018-07-26T00:00:00Z 470.995 461.515 484.18 459.625
891 2018-07-27T00:00:00Z 461.515 469.405 472.745 456.57
892 2018-07-28T00:00:00Z 469.405 468.175 471.395 460.555
893 2018-07-29T00:00:00Z 468.175 465.92 471.5 461.455
894 2018-07-30T00:00:00Z 466.14 456.235 468.94 445.855
895 2018-07-31T00:00:00Z 456.005 432.145 457.515 427.41
896 2018-08-01T00:00:00Z 432.265 419.735 435.235 407.425
897 2018-08-02T00:00:00Z 419.735 410.78 424.35 407.345
898 2018-08-03T00:00:00Z 410.78 417.75 420.46 397.7
899 2018-08-04T00:00:00Z 417.75 407.04 419.46 401.155
900 2018-08-05T00:00:00Z 407.04 408.37 413.875 400.24
901 2018-08-06T00:00:00Z 408.37 404.975 413.725 400.735
902 2018-08-07T00:00:00Z 404.69 378.355 410.145 370.465
903 2018-08-08T00:00:00Z 378.355 355.805 381.1 347.25
904 2018-08-09T00:00:00Z 355.65 363.85 370.435 350.95
905 2018-08-10T00:00:00Z 363.85 330.275 366.3 326.425
906 2018-08-11T00:00:00Z 330.275 317.89 331.385 305.275
907 2018-08-12T00:00:00Z 317.89 318.25 327.95 313.655
908 2018-08-13T00:00:00Z 318.25 284.11 322.125 281.235
909 2018-08-14T00:00:00Z 284.27 278.97 284.305 250.16
910 2018-08-15T00:00:00Z 279.065 281.31 305.2 276.785
911 2018-08-16T00:00:00Z 281.415 286.955 299.03 277.89
912 2018-08-17T00:00:00Z 286.955 317.605 318.885 285.22
913 2018-08-18T00:00:00Z 317.76 295.61 322.205 283.565
914 2018-08-19T00:00:00Z 295.345 299.825 307.525 289.085
915 2018-08-20T00:00:00Z 299.825 270.965 304.205 268.525
916 2018-08-21T00:00:00Z 270.965 281.305 286.37 269.665
917 2018-08-22T00:00:00Z 281.445 270.495 298.49 259.32
918 2018-08-23T00:00:00Z 270.495 275.925 280.69 268.5
919 2018-08-24T00:00:00Z 275.925 281.23 283.08 270.18
920 2018-08-25T00:00:00Z 281.23 277.81 282.985 276.86
921 2018-08-26T00:00:00Z 277.81 274.26 277.93 269.945
922 2018-08-27T00:00:00Z 274.26 287.88 288.1 271.495
923 2018-08-28T00:00:00Z 288.045 295.355 297.595 282.41
924 2018-08-29T00:00:00Z 295.355 288.795 297.13 283.915
925 2018-08-30T00:00:00Z 288.795 284.305 291.015 272.125
926 2018-08-31T00:00:00Z 284.305 281.645 285.515 276.095
927 2018-09-01T00:00:00Z 281.645 294.955 302.29 281.435
928 2018-09-02T00:00:00Z 294.955 295.015 298.93 288.925
929 2018-09-03T00:00:00Z 295.015 289.35 296.375 285.725
930 2018-09-04T00:00:00Z 289.35 285.34 292.385 282.115
931 2018-09-05T00:00:00Z 285.34 228.3 287.86 226.435
932 2018-09-06T00:00:00Z 228.46 229.935 240.56 210.49
933 2018-09-07T00:00:00Z 229.75 215.125 234.54 213.915
934 2018-09-08T00:00:00Z 215.125 197.05 220.045 189.795
935 2018-09-09T00:00:00Z 197.05 196.27 208.93 182.74
936 2018-09-10T00:00:00Z 196.27 197.03 202.645 186.445
937 2018-09-11T00:00:00Z 197.125 184.53 198.935 175.32
938 2018-09-12T00:00:00Z 184.84 183.165 185.055 166.945
939 2018-09-13T00:00:00Z 183.075 211.265 215.23 182.22
940 2018-09-14T00:00:00Z 211.105 211.615 224.92 201.84
941 2018-09-15T00:00:00Z 211.615 221.78 227.535 208.585
942 2018-09-16T00:00:00Z 221.78 219.915 223.095 206.995
943 2018-09-17T00:00:00Z 220.125 196.345 224.81 191.975
944 2018-09-18T00:00:00Z 196.445 208.75 214.62 194.145
945 2018-09-19T00:00:00Z 208.645 209.605 214.96 197.51
946 2018-09-20T00:00:00Z 209.605 224.415 228.51 206.26
947 2018-09-21T00:00:00Z 224.415 247.58 253.01 220.345
948 2018-09-22T00:00:00Z 247.58 240.305 255.61 232.185
949 2018-09-23T00:00:00Z 240.305 243.905 249.295 236.63
950 2018-09-24T00:00:00Z 243.905 227.97 245.645 224.745
951 2018-09-25T00:00:00Z 227.97 219.49 228.045 203.585
952 2018-09-26T00:00:00Z 219.385 214.37 223.13 207.57
953 2018-09-27T00:00:00Z 214.37 228.86 234.105 210.405
954 2018-09-28T00:00:00Z 228.86 221.425 234.22 214.975
955 2018-09-29T00:00:00Z 221.425 231.48 235.755 214.025
956 2018-09-30T00:00:00Z 231.48 231.88 238.23 225.145
957 2018-10-01T00:00:00Z 231.88 230.035 234.8 223.565
958 2018-10-02T00:00:00Z 230.035 224.925 231.025 221.895
959 2018-10-03T00:00:00Z 224.925 219.275 225.235 214.975
960 2018-10-04T00:00:00Z 219.275 220.895 225.26 218.12
961 2018-10-05T00:00:00Z 220.895 226.94 230.71 218.475
962 2018-10-06T00:00:00Z 227.07 223.46 227.575 222.255
963 2018-10-07T00:00:00Z 223.46 224.615 225.46 220.42
964 2018-10-08T00:00:00Z 224.615 227.52 230.165 221.9
965 2018-10-09T00:00:00Z 227.39 226.125 228.53 224.385
966 2018-10-10T00:00:00Z 226.04 223.46 226.58 220.965
967 2018-10-11T00:00:00Z 223.59 188.55 224.11 185.0
968 2018-10-12T00:00:00Z 188.55 194.485 198.885 187.075
969 2018-10-13T00:00:00Z 194.485 196.735 198.74 193.925
970 2018-10-14T00:00:00Z 196.735 192.36 199.115 189.385
971 2018-10-15T00:00:00Z 192.245 204.675 220.535 189.635
972 2018-10-16T00:00:00Z 204.675 205.625 207.855 202.23
973 2018-10-17T00:00:00Z 205.625 203.36 206.81 201.555
974 2018-10-18T00:00:00Z 203.485 199.635 205.3 196.615
975 2018-10-19T00:00:00Z 199.745 200.305 201.615 197.82
976 2018-10-20T00:00:00Z 200.305 202.47 203.975 199.285
977 2018-10-21T00:00:00Z 202.47 202.14 205.43 201.47
978 2018-10-22T00:00:00Z 202.06 201.495 203.01 199.4
979 2018-10-23T00:00:00Z 201.495 201.04 202.445 198.03
980 2018-10-24T00:00:00Z 201.04 200.605 202.685 199.535
981 2018-10-25T00:00:00Z 200.605 199.925 200.975 197.955
982 2018-10-26T00:00:00Z 199.83 200.565 203.73 198.75
983 2018-10-27T00:00:00Z 200.665 201.49 202.105 199.885
984 2018-10-28T00:00:00Z 201.38 202.26 202.735 200.625
985 2018-10-29T00:00:00Z 202.26 194.62 202.845 191.895
986 2018-10-30T00:00:00Z 194.65 195.395 196.485 192.55
987 2018-10-31T00:00:00Z 195.395 197.095 200.005 191.95
988 2018-11-01T00:00:00Z 197.095 197.75 198.555 196.155
989 2018-11-02T00:00:00Z 197.75 199.965 201.4 197.245
990 2018-11-03T00:00:00Z 199.965 198.705 200.34 197.975
991 2018-11-04T00:00:00Z 198.705 209.955 217.5 197.52
992 2018-11-05T00:00:00Z 210.055 208.15 211.43 204.915
993 2018-11-06T00:00:00Z 208.06 218.605 219.045 206.97
994 2018-11-07T00:00:00Z 218.605 216.73 223.045 215.135
995 2018-11-08T00:00:00Z 216.83 210.29 218.31 209.895
996 2018-11-09T00:00:00Z 210.29 208.25 212.72 205.815
997 2018-11-10T00:00:00Z 208.33 210.385 212.99 207.8
998 2018-11-11T00:00:00Z 210.385 209.825 211.385 206.335
999 2018-11-12T00:00:00Z 209.825 209.11 211.66 206.545
1000 2018-11-13T00:00:00Z 208.99 203.005 209.29 202.735
1001 2018-11-14T00:00:00Z 203.115 178.25 205.57 165.49
1002 2018-11-15T00:00:00Z 178.25 178.475 181.45 165.48
1003 2018-11-16T00:00:00Z 178.535 172.62 179.735 169.415
1004 2018-11-17T00:00:00Z 172.715 172.65 173.84 170.375
1005 2018-11-18T00:00:00Z 172.65 175.985 179.835 172.175
1006 2018-11-19T00:00:00Z 175.985 145.045 176.115 141.625
1007 2018-11-20T00:00:00Z 145.1 127.455 149.585 121.02
1008 2018-11-21T00:00:00Z 127.37 134.775 137.71 122.72
1009 2018-11-22T00:00:00Z 134.775 123.53 136.72 122.625
1010 2018-11-23T00:00:00Z 123.53 121.355 125.42 116.21
1011 2018-11-24T00:00:00Z 121.355 110.425 125.97 107.62
1012 2018-11-25T00:00:00Z 110.48 114.305 119.425 98.275
1013 2018-11-26T00:00:00Z 114.305 107.01 117.185 102.57
1014 2018-11-27T00:00:00Z 107.01 108.51 110.97 99.2
1015 2018-11-28T00:00:00Z 108.455 121.965 125.635 108.455
1016 2018-11-29T00:00:00Z 121.965 116.595 123.115 112.79
1017 2018-11-30T00:00:00Z 116.595 111.83 118.985 109.645
1018 2018-12-01T00:00:00Z 111.83 116.96 119.31 109.795
1019 2018-12-02T00:00:00Z 116.96 114.845 119.37 114.125
1020 2018-12-03T00:00:00Z 114.905 107.07 115.405 104.92
1021 2018-12-04T00:00:00Z 107.07 108.9 112.04601 104.885
1022 2018-12-05T00:00:00Z 108.9 100.645 109.42 100.16
1023 2018-12-06T00:00:00Z 100.645 89.215 103.245 88.885
1024 2018-12-07T00:00:00Z 89.18 92.5 96.682294 81.455
1025 2018-12-08T00:00:00Z 92.5 89.81 97.485 84.04
1026 2018-12-09T00:00:00Z 89.81 92.77 98.355 88.07
1027 2018-12-10T00:00:00Z 92.77 89.44 94.84 87.580228
1028 2018-12-11T00:00:00Z 89.44 86.9 91.085 85.09916
1029 2018-12-12T00:00:00Z 86.9 89.255 91.135 85.97
1030 2018-12-13T00:00:00Z 89.255 85.365 90.26 83.830272
1031 2018-12-14T00:00:00Z 85.365 83.08 86.105 81.035
1032 2018-12-15T00:00:00Z 83.08 83.04 84.3 81.02
1033 2018-12-16T00:00:00Z 82.995 83.69 86.765 82.98
1034 2018-12-17T00:00:00Z 83.73 93.73 96.865 83.38
1035 2018-12-18T00:00:00Z 93.73 101.025 101.435 91.36
1036 2018-12-19T00:00:00Z 101.025 99.21 108.29 98.055
1037 2018-12-20T00:00:00Z 99.255 114.695 117.63 98.08
1038 2018-12-21T00:00:00Z 114.645 107.92 119.945 104.76
1039 2018-12-22T00:00:00Z 107.965 116.03 116.4 105.495
1040 2018-12-23T00:00:00Z 116.12 129.81 132.8 115.895
1041 2018-12-24T00:00:00Z 129.81 139.055 160.06 129.415
1042 2018-12-25T00:00:00Z 139.055 129.135 140.53 121.6
1043 2018-12-26T00:00:00Z 129.135 130.595 136.9 122.79
1044 2018-12-27T00:00:00Z 130.525 114.475 131.96 112.16
1045 2018-12-28T00:00:00Z 114.475 137.13 138.475 113.09
1046 2018-12-29T00:00:00Z 137.13 133.93 146.98 131.565
1047 2018-12-30T00:00:00Z 133.98 138.55 140.255 129.03
1048 2018-12-31T00:00:00Z 138.62 130.665 138.89 128.55
1049 2019-01-01T00:00:00Z 130.72 139.83 140.955 129.475
1050 2019-01-02T00:00:00Z 139.83 153.23 156.84 138.5
1051 2019-01-03T00:00:00Z 153.23 147.37 154.725 143.9
1052 2019-01-04T00:00:00Z 147.37 153.335 155.48 145.14
1053 2019-01-05T00:00:00Z 153.335 154.265 160.7 152.855
1054 2019-01-06T00:00:00Z 154.265 156.04 159.45 148.405
1055 2019-01-07T00:00:00Z 156.04 150.335 157.24 148.7
1056 2019-01-08T00:00:00Z 150.255 149.29 153.095 146.215
1057 2019-01-09T00:00:00Z 149.29 149.075 152.745 148.425
1058 2019-01-10T00:00:00Z 149.15 126.78 150.84 122.26
1059 2019-01-11T00:00:00Z 126.78 125.725 129.195 121.58
1060 2019-01-12T00:00:00Z 125.66 124.81 127.39 123.835
1061 2019-01-13T00:00:00Z 124.865 115.425 125.28 113.16
1062 2019-01-14T00:00:00Z 115.48 128.265 131.96 115.145
1063 2019-01-15T00:00:00Z 128.265 120.105 130.588806 117.017224
1064 2019-01-16T00:00:00Z 120.105 122.42 127.985 119.3
1065 2019-01-17T00:00:00Z 122.48 122.51 124.285 117.52
1066 2019-01-18T00:00:00Z 122.51 119.775 122.805 118.15
1067 2019-01-19T00:00:00Z 119.775 123.3 126.315 119.675
1068 2019-01-20T00:00:00Z 123.385 117.635 123.925 116.04
1069 2019-01-21T00:00:00Z 117.635 115.815 118.235 113.81
1070 2019-01-22T00:00:00Z 115.815 118.19 119.560639 110.97
1071 2019-01-23T00:00:00Z 118.19 116.445 118.815 114.765
1072 2019-01-24T00:00:00Z 116.445 116.57 117.076468 113.95
1073 2019-01-25T00:00:00Z 116.57 114.815 117.12 114.185
1074 2019-01-26T00:00:00Z 114.815 115.185 117.515 114.785
1075 2019-01-27T00:00:00Z 115.185 111.34 115.725 110.57
1076 2019-01-28T00:00:00Z 111.34 105.625 112.1 100.625
1077 2019-01-29T00:00:00Z 105.625 103.87 106.275 102.095
1078 2019-01-30T00:00:00Z 103.87 107.75 109.375 102.735
1079 2019-01-31T00:00:00Z 107.75 106.015 110.275 104.515
1080 2019-02-01T00:00:00Z 106.015 105.785 107.63 103.075
1081 2019-02-02T00:00:00Z 105.785 109.025 110.145 105.285
1082 2019-02-03T00:00:00Z 109.025 105.935 109.925 104.645
1083 2019-02-04T00:00:00Z 105.935 106.25 107.94 105.25
1084 2019-02-05T00:00:00Z 106.25 106.215 106.735 105.005
1085 2019-02-06T00:00:00Z 106.215 103.255 106.6 100.415
1086 2019-02-07T00:00:00Z 103.315 103.505 104.985 102.615
1087 2019-02-08T00:00:00Z 103.505 117.95 122.32 102.255
1088 2019-02-09T00:00:00Z 117.95 118.15 119.53 116.175
1089 2019-02-10T00:00:00Z 118.15 123.97 124.925 114.735
1090 2019-02-11T00:00:00Z 123.97 119.4 124.22 118.115
1091 2019-02-12T00:00:00Z 119.4 121.115 122.405 117.105
1092 2019-02-13T00:00:00Z 121.115 121.005 125.065 119.541311
1093 2019-02-14T00:00:00Z 121.005 119.665 123.33 119.185
1094 2019-02-15T00:00:00Z 119.665 120.545 123.015 118.925
1095 2019-02-16T00:00:00Z 120.545 121.91 123.645 120.32
1096 2019-02-17T00:00:00Z 121.84 131.89 134.1 121.495
1097 2019-02-18T00:00:00Z 131.89 144.175 148.065 130.59
1098 2019-02-19T00:00:00Z 144.175 142.45 149.17 141.965
1099 2019-02-20T00:00:00Z 142.515 147.29 148.415 138.745
1100 2019-02-21T00:00:00Z 147.29 144.37 148.52 141.495
1101 2019-02-22T00:00:00Z 144.37 146.88 147.71 142.04
1102 2019-02-23T00:00:00Z 146.965 157.83 159.78 145.08
1103 2019-02-24T00:00:00Z 157.83 131.505 165.985 130.735
1104 2019-02-25T00:00:00Z 131.505 137.53 141.245 130.965
1105 2019-02-26T00:00:00Z 137.53 135.605 138.295 132.92
1106 2019-02-27T00:00:00Z 135.605 134.35 139.725 125.48
1107 2019-02-28T00:00:00Z 134.275 134.655 138.88 131.665
1108 2019-03-01T00:00:00Z 134.655 135.055 137.825 133.93
1109 2019-03-02T00:00:00Z 135.055 132.36 135.8 129.495
1110 2019-03-03T00:00:00Z 132.36 129.595 134.14 127.39
1111 2019-03-04T00:00:00Z 129.595 125.37 130.3 122.68
1112 2019-03-05T00:00:00Z 125.37 136.125 137.93 124.71
1113 2019-03-06T00:00:00Z 136.125 137.19 139.975 132.805
1114 2019-03-07T00:00:00Z 137.19 136.38 139.84 134.92
1115 2019-03-08T00:00:00Z 136.38 133.08 138.704593 130.0
1116 2019-03-09T00:00:00Z 133.08 136.365 137.79 132.32
1117 2019-03-10T00:00:00Z 136.365 134.525 136.685 133.45
1118 2019-03-11T00:00:00Z 134.525 132.28 135.42 130.342757
1119 2019-03-12T00:00:00Z 132.28 132.59 134.2 127.645
1120 2019-03-13T00:00:00Z 132.59 131.345 132.83 129.985
1121 2019-03-14T00:00:00Z 131.345 131.665 134.78 128.605
1122 2019-03-15T00:00:00Z 131.665 136.095 136.85 131.54
1123 2019-03-16T00:00:00Z 136.155 140.385 144.7 135.935
1124 2019-03-17T00:00:00Z 140.31 138.07 140.5 136.5
1125 2019-03-18T00:00:00Z 138.07 137.11 140.925 135.65
1126 2019-03-19T00:00:00Z 137.11 138.325 138.755 136.135
1127 2019-03-20T00:00:00Z 138.325 138.585 139.22 135.755
1128 2019-03-21T00:00:00Z 138.585 134.725 139.385 132.245
1129 2019-03-22T00:00:00Z 134.725 135.87 137.155 134.25
1130 2019-03-23T00:00:00Z 135.87 136.37 137.63 135.36
1131 2019-03-24T00:00:00Z 136.37 135.675 136.445 134.08
1132 2019-03-25T00:00:00Z 135.675 132.78 136.34 130.66
1133 2019-03-26T00:00:00Z 132.78 133.14 134.09 131.395
1134 2019-03-27T00:00:00Z 133.14 138.98 139.585 132.705
1135 2019-03-28T00:00:00Z 138.98 137.395 139.06 136.375236
1136 2019-03-29T00:00:00Z 137.395 143.05 143.435 137.01
1137 2019-03-30T00:00:00Z 143.05 142.16 145.635 139.8
1138 2019-03-31T00:00:00Z 142.08 141.33 142.31 140.19
1139 2019-04-01T00:00:00Z 141.33 140.705 143.065 138.545
1140 2019-04-02T00:00:00Z 140.705 164.54 167.505 140.615
1141 2019-04-03T00:00:00Z 164.54 161.33 180.49 151.435
1142 2019-04-04T00:00:00Z 161.41 157.69 165.375 152.825
1143 2019-04-05T00:00:00Z 157.69 166.025 168.935 156.265
1144 2019-04-06T00:00:00Z 166.025 165.93 173.26 160.32
1145 2019-04-07T00:00:00Z 165.835 174.985 176.905 163.705
1146 2019-04-08T00:00:00Z 174.985 181.095 187.355 173.71
1147 2019-04-09T00:00:00Z 181.095 175.955 181.225 174.465
1148 2019-04-10T00:00:00Z 175.835 177.86 185.725 170.580488
1149 2019-04-11T00:00:00Z 177.95 164.765 178.39 159.64258
1150 2019-04-12T00:00:00Z 164.765 164.215 168.09 159.45
1151 2019-04-13T00:00:00Z 164.215 163.7 166.64 162.23
1152 2019-04-14T00:00:00Z 163.7 168.11 169.475 161.84
1153 2019-04-15T00:00:00Z 168.185 160.5 169.76 155.675
1154 2019-04-16T00:00:00Z 160.5 166.475 167.735 159.87
1155 2019-04-17T00:00:00Z 166.475 166.73 168.59 164.634812
1156 2019-04-18T00:00:00Z 166.73 174.345 176.025 166.0
1157 2019-04-19T00:00:00Z 174.345 173.585 174.68 169.295
1158 2019-04-20T00:00:00Z 173.585 173.39 178.09 171.53
1159 2019-04-21T00:00:00Z 173.39 169.875 174.19 166.465
1160 2019-04-22T00:00:00Z 169.875 171.54 173.449739 168.195
1161 2019-04-23T00:00:00Z 171.54 170.66 176.495 168.944914
1162 2019-04-24T00:00:00Z 170.575 165.525 171.445 160.316464
1163 2019-04-25T00:00:00Z 165.525 152.52 166.42 146.56
1164 2019-04-26T00:00:00Z 152.52 153.62 156.075 148.125
1165 2019-04-27T00:00:00Z 153.62 155.59 158.95 152.46
1166 2019-04-28T00:00:00Z 155.59 153.465 156.745 152.505
1167 2019-04-29T00:00:00Z 153.465 152.645 155.095 148.59
1168 2019-04-30T00:00:00Z 152.645 160.06 161.072796 152.3
1169 2019-05-01T00:00:00Z 160.06 158.62 162.615 155.795817
1170 2019-05-02T00:00:00Z 158.62 158.565 160.62607 155.975
1171 2019-05-03T00:00:00Z 158.455 164.995 169.15 157.535
1172 2019-05-04T00:00:00Z 165.12 161.99 168.775 158.3
1173 2019-05-05T00:00:00Z 161.99 161.28 163.96 157.41
1174 2019-05-06T00:00:00Z 161.28 170.755 175.873316 157.62
1175 2019-05-07T00:00:00Z 170.755 166.68 180.555 165.335
1176 2019-05-08T00:00:00Z 166.77 169.935 172.085 162.4
1177 2019-05-09T00:00:00Z 169.935 169.825 173.385 165.306984
1178 2019-05-10T00:00:00Z 169.825 172.4 176.64352 167.275
1179 2019-05-11T00:00:00Z 172.4 192.53 207.545 172.19
1180 2019-05-12T00:00:00Z 192.49 188.265 204.385 182.11
1181 2019-05-13T00:00:00Z 188.265 196.895 215.777155 182.692562
1182 2019-05-14T00:00:00Z 195.835 217.135 220.77 192.881332
1183 2019-05-15T00:00:00Z 217.135 249.485 260.019344 216.95
1184 2019-05-16T00:00:00Z 249.485 264.255 283.020732 238.482579
1185 2019-05-17T00:00:00Z 264.255 245.385 269.975 222.505
1186 2019-05-18T00:00:00Z 245.385 234.61 249.88 231.135
1187 2019-05-19T00:00:00Z 234.61 260.65 265.7 232.8
1188 2019-05-20T00:00:00Z 260.65 252.665 268.05324 233.363992
1189 2019-05-21T00:00:00Z 252.665 255.245 264.476671 248.13
1190 2019-05-22T00:00:00Z 255.245 243.885 272.123856 233.786737
1191 2019-05-23T00:00:00Z 243.885 245.555 256.024113 230.765
1192 2019-05-24T00:00:00Z 245.555 249.935 264.257622 241.905
1193 2019-05-25T00:00:00Z 249.935 252.05 258.245 248.215
1194 2019-05-26T00:00:00Z 252.05 267.78 271.185 246.04
1195 2019-05-27T00:00:00Z 267.75 270.905 280.78 263.77
1196 2019-05-28T00:00:00Z 271.045 271.365 276.920238 264.246247
1197 2019-05-29T00:00:00Z 271.365 268.775 275.232914 260.014571
1198 2019-05-30T00:00:00Z 268.775 254.995 289.347421 237.74972
1199 2019-05-31T00:00:00Z 254.995 267.245 268.705 244.526546
1200 2019-06-01T00:00:00Z 267.245 264.975 274.385 261.37
1201 2019-06-02T00:00:00Z 264.975 269.275 273.7 263.755
1202 2019-06-03T00:00:00Z 269.275 249.765 270.005 245.985757
1203 2019-06-04T00:00:00Z 249.765 240.83 251.322448 232.623916
1204 2019-06-05T00:00:00Z 240.83 246.155 249.033485 236.773987
1205 2019-06-06T00:00:00Z 246.155 249.455 251.309189 234.982042
1206 2019-06-07T00:00:00Z 249.54 249.585 254.947326 243.225
1207 2019-06-08T00:00:00Z 249.585 244.935 251.76 242.155
1208 2019-06-09T00:00:00Z 244.935 232.08 245.62 226.15
1209 2019-06-10T00:00:00Z 232.08 247.15 248.184875 227.42
1210 2019-06-11T00:00:00Z 247.15 245.415 249.013465 237.085637
1211 2019-06-12T00:00:00Z 245.415 262.78 263.725 241.147584
1212 2019-06-13T00:00:00Z 262.78 255.645 264.6 254.08
1213 2019-06-14T00:00:00Z 255.645 263.695 266.115 251.889631
1214 2019-06-15T00:00:00Z 263.695 269.165 273.16 261.055
1215 2019-06-16T00:00:00Z 269.165 268.47 279.23 262.86
1216 2019-06-17T00:00:00Z 268.3 274.035 275.95 267.31
1217 2019-06-18T00:00:00Z 273.85 264.63 274.905 259.753534
1218 2019-06-19T00:00:00Z 264.63 268.965 270.491096 262.85
1219 2019-06-20T00:00:00Z 268.965 271.925 274.885 266.245
1220 2019-06-21T00:00:00Z 271.925 296.94 298.235 271.56
1221 2019-06-22T00:00:00Z 297.18 308.39 316.465 293.78
1222 2019-06-23T00:00:00Z 308.725 308.08 318.16 304.77
1223 2019-06-24T00:00:00Z 308.08 310.71 313.33 295.205
1224 2019-06-25T00:00:00Z 310.585 316.685 318.701191 302.309982
1225 2019-06-26T00:00:00Z 316.84 335.025 364.68 311.346653
1226 2019-06-27T00:00:00Z 335.025 293.905 347.495 271.304967
1227 2019-06-28T00:00:00Z 293.905 307.33 312.69 287.961697
1228 2019-06-29T00:00:00Z 307.33 316.045 324.855 288.535
1229 2019-06-30T00:00:00Z 316.635 290.135 324.7 284.588219
1230 2019-07-01T00:00:00Z 290.135 293.56 301.305 274.056674
1231 2019-07-02T00:00:00Z 293.56 291.02 299.56 269.524138
1232 2019-07-03T00:00:00Z 290.825 301.855 303.835 283.774267
1233 2019-07-04T00:00:00Z 301.67 282.945 304.365 278.645015
1234 2019-07-05T00:00:00Z 283.1 287.555 295.645 275.970814
1235 2019-07-06T00:00:00Z 287.41 288.645 297.87 282.005
1236 2019-07-07T00:00:00Z 288.505 305.5 310.755 284.545
1237 2019-07-08T00:00:00Z 305.5 313.065 315.943843 301.12
1238 2019-07-09T00:00:00Z 313.21 308.115 318.69 298.281108
1239 2019-07-10T00:00:00Z 307.905 288.715 316.467107 280.711752
1240 2019-07-11T00:00:00Z 288.555 269.07 289.1 261.9
1241 2019-07-12T00:00:00Z 269.07 275.61 279.905 264.468586
1242 2019-07-13T00:00:00Z 275.75 269.09 279.861528 259.34
1243 2019-07-14T00:00:00Z 269.09 226.25 270.515 222.515
1244 2019-07-15T00:00:00Z 226.045 228.42 236.28 201.61
1245 2019-07-16T00:00:00Z 228.51 198.765 234.895 189.040391
1246 2019-07-17T00:00:00Z 198.9 211.4 220.285 192.13
1247 2019-07-18T00:00:00Z 211.4 226.385 230.501949 205.580683
1248 2019-07-19T00:00:00Z 226.51 221.335 227.025 213.19
1249 2019-07-20T00:00:00Z 221.195 228.67 236.865 220.13
1250 2019-07-21T00:00:00Z 228.67 225.52 230.17 216.69
