 begins_at open_price close_price high_price low_price
836 2018-06-02T00:00:00Z 120.2 123.62 124.38 118.86
837 2018-06-03T00:00:00Z 123.62 125.18 127.94 122.39
838 2018-06-04T00:00:00Z 125.13 119.95 126.72 118.41
839 2018-06-05T00:00:00Z 119.97 122.08 122.38 116.34
840 2018-06-06T00:00:00Z 122.08 121.49 122.66 118.54
841 2018-06-07T00:00:00Z 121.5 121.62 123.56 119.67
842 2018-06-08T00:00:00Z 121.62 119.99 122.06 118.45
843 2018-06-09T00:00:00Z 119.99 117.46 120.95 117.17
844 2018-06-10T00:00:00Z 117.45 106.75 117.45 103.22
845 2018-06-11T00:00:00Z 106.75 107.18 108.68 103.11
846 2018-06-12T00:00:00Z 107.18 100.04 107.92 97.54
847 2018-06-13T00:00:00Z 93.66 93.655 94.45 90.78
848 2018-06-14T00:00:00Z 93.655 101.035 103.0 92.84
849 2018-06-15T00:00:00Z 100.95 95.545 101.155 94.715
850 2018-06-16T00:00:00Z 95.545 96.705 97.6 92.735
851 2018-06-17T00:00:00Z 96.705 95.065 98.05 94.665
852 2018-06-18T00:00:00Z 95.065 98.655 99.725 93.14
853 2018-06-19T00:00:00Z 98.655 98.635 101.65 97.06
854 2018-06-20T00:00:00Z 98.715 97.855 99.0 95.475
855 2018-06-21T00:00:00Z 97.855 96.67 99.21 95.92
856 2018-06-22T00:00:00Z 96.67 84.99 96.82 81.07
857 2018-06-23T00:00:00Z 84.99 82.98 87.04 81.525
858 2018-06-24T00:00:00Z 82.995 80.63 83.775 73.42
859 2018-06-25T00:00:00Z 80.63 81.65 84.4 78.695
860 2018-06-26T00:00:00Z 81.65 75.795 82.515 75.33
861 2018-06-27T00:00:00Z 75.795 80.66 81.83 74.905
862 2018-06-28T00:00:00Z 80.66 74.23 81.285 74.04
863 2018-06-29T00:00:00Z 74.23 78.93 80.515 72.51
864 2018-06-30T00:00:00Z 78.93 81.05 84.28 78.9
865 2018-07-01T00:00:00Z 81.05 79.86 81.43 77.695
866 2018-07-02T00:00:00Z 79.81 85.46 86.885 78.235
867 2018-07-03T00:00:00Z 85.46 84.96 89.91 84.06
868 2018-07-04T00:00:00Z 85.03 85.355 89.04 83.425
869 2018-07-05T00:00:00Z 85.355 83.265 86.86 81.94
870 2018-07-06T00:00:00Z 83.265 83.01 84.005 80.715
871 2018-07-07T00:00:00Z 83.01 84.835 85.305 79.385
872 2018-07-08T00:00:00Z 84.835 82.27 85.57 81.96
873 2018-07-09T00:00:00Z 82.27 80.49 83.01 80.0
874 2018-07-10T00:00:00Z 80.49 75.965 80.585 74.48
875 2018-07-11T00:00:00Z 76.015 78.33 80.885 75.45
876 2018-07-12T00:00:00Z 78.33 76.99 78.37 74.315
877 2018-07-13T00:00:00Z 76.99 76.58 78.555 75.225
878 2018-07-14T00:00:00Z 76.58 76.23 77.46 75.665
879 2018-07-15T00:00:00Z 76.27 78.53 79.44 75.185
880 2018-07-16T00:00:00Z 78.53 83.445 84.04 77.755
881 2018-07-17T00:00:00Z 83.445 88.975 90.225 81.435
882 2018-07-18T00:00:00Z 88.975 86.24 94.585 85.065
883 2018-07-19T00:00:00Z 86.24 86.14 88.98 84.965
884 2018-07-20T00:00:00Z 86.205 81.775 86.725 81.06
885 2018-07-21T00:00:00Z 81.73 83.495 84.74 79.725
886 2018-07-22T00:00:00Z 83.495 82.22 84.01 81.68
887 2018-07-23T00:00:00Z 82.22 81.51 85.855 81.26
888 2018-07-24T00:00:00Z 81.51 89.065 89.555 80.91
889 2018-07-25T00:00:00Z 89.065 86.3 90.735 84.775
890 2018-07-26T00:00:00Z 86.3 83.405 87.91 82.74
891 2018-07-27T00:00:00Z 83.405 84.465 85.09 81.535
892 2018-07-28T00:00:00Z 84.465 84.055 84.78 82.485
893 2018-07-29T00:00:00Z 84.055 83.955 85.385 83.31
894 2018-07-30T00:00:00Z 84.04 82.18 84.665 79.73
895 2018-07-31T00:00:00Z 82.18 78.83 82.535 75.995
896 2018-08-01T00:00:00Z 78.83 77.62 79.045 75.895
897 2018-08-02T00:00:00Z 77.62 76.195 78.45 75.51
898 2018-08-03T00:00:00Z 76.195 77.63 77.95 74.97
899 2018-08-04T00:00:00Z 77.63 73.08 78.24 72.175
900 2018-08-05T00:00:00Z 73.08 74.65 74.775 72.415
901 2018-08-06T00:00:00Z 74.65 73.61 76.905 72.46
902 2018-08-07T00:00:00Z 73.61 67.435 74.92 67.115
903 2018-08-08T00:00:00Z 67.435 62.2 67.64 61.03
904 2018-08-09T00:00:00Z 62.2 63.07 64.815 60.245
905 2018-08-10T00:00:00Z 63.07 59.205 63.305 58.145
906 2018-08-11T00:00:00Z 59.205 57.93 60.175 55.14
907 2018-08-12T00:00:00Z 57.93 59.395 61.83 57.37
908 2018-08-13T00:00:00Z 59.425 56.525 60.685 55.595
909 2018-08-14T00:00:00Z 56.525 54.28 56.555 49.26
910 2018-08-15T00:00:00Z 54.28 54.47 59.44 53.96
911 2018-08-16T00:00:00Z 54.47 55.405 57.73 54.23
912 2018-08-17T00:00:00Z 55.405 61.84 61.895 55.1
913 2018-08-18T00:00:00Z 61.84 57.33 62.64 55.425
914 2018-08-19T00:00:00Z 57.33 57.87 59.055 56.415
915 2018-08-20T00:00:00Z 57.87 53.42 58.56 53.265
916 2018-08-21T00:00:00Z 53.42 56.285 56.75 53.26
917 2018-08-22T00:00:00Z 56.285 55.23 59.19 54.015
918 2018-08-23T00:00:00Z 55.23 57.26 57.92 54.9
919 2018-08-24T00:00:00Z 57.26 57.89 58.265 55.515
920 2018-08-25T00:00:00Z 57.89 58.0 58.36 57.01
921 2018-08-26T00:00:00Z 58.0 57.11 58.17 55.93
922 2018-08-27T00:00:00Z 57.11 60.535 61.105 56.62
923 2018-08-28T00:00:00Z 60.535 63.15 63.895 59.53
924 2018-08-29T00:00:00Z 63.11 61.445 63.46 60.265
925 2018-08-30T00:00:00Z 61.445 60.34 61.675 58.59
926 2018-08-31T00:00:00Z 60.34 62.07 62.79 59.565
927 2018-09-01T00:00:00Z 62.07 66.385 68.1 62.045
928 2018-09-02T00:00:00Z 66.385 66.21 67.065 64.075
929 2018-09-03T00:00:00Z 66.21 65.39 66.535 64.37
930 2018-09-04T00:00:00Z 65.39 67.59 69.425 65.295
931 2018-09-05T00:00:00Z 67.485 57.75 68.27 57.33
932 2018-09-06T00:00:00Z 57.75 57.56 57.945 53.92
933 2018-09-07T00:00:00Z 57.56 55.555 58.64 55.17
934 2018-09-08T00:00:00Z 55.555 53.25 57.29 52.02
935 2018-09-09T00:00:00Z 53.25 54.885 56.89 52.165
936 2018-09-10T00:00:00Z 54.885 54.33 56.385 53.09
937 2018-09-11T00:00:00Z 54.345 52.025 54.915 50.11
938 2018-09-12T00:00:00Z 52.025 51.585 52.21 47.18
939 2018-09-13T00:00:00Z 51.585 54.52 55.29 51.51
940 2018-09-14T00:00:00Z 54.52 56.215 58.925 52.76
941 2018-09-15T00:00:00Z 56.18 56.635 58.685 55.585
942 2018-09-16T00:00:00Z 56.635 56.725 57.385 54.43
943 2018-09-17T00:00:00Z 56.725 52.32 57.67 51.34
944 2018-09-18T00:00:00Z 52.32 53.94 55.52 50.69
945 2018-09-19T00:00:00Z 53.94 54.24 54.915 51.675
946 2018-09-20T00:00:00Z 54.24 56.35 57.335 53.275
947 2018-09-21T00:00:00Z 56.35 60.91 62.765 56.13
948 2018-09-22T00:00:00Z 60.91 60.495 61.92 57.96
949 2018-09-23T00:00:00Z 60.495 61.28 63.62 59.765
950 2018-09-24T00:00:00Z 61.28 57.96 61.425 57.12
951 2018-09-25T00:00:00Z 57.995 57.57 58.07 54.475
952 2018-09-26T00:00:00Z 57.545 57.355 59.83 56.335
953 2018-09-27T00:00:00Z 57.355 63.13 65.43 56.815
954 2018-09-28T00:00:00Z 63.13 61.81 64.585 60.1
955 2018-09-29T00:00:00Z 61.81 61.555 62.3 59.16
956 2018-09-30T00:00:00Z 61.555 61.04 62.93 59.85
957 2018-10-01T00:00:00Z 61.04 60.235 61.83 59.06
958 2018-10-02T00:00:00Z 60.235 59.185 61.44 58.805
959 2018-10-03T00:00:00Z 59.185 57.41 59.36 56.4
960 2018-10-04T00:00:00Z 57.41 58.09 58.96 57.185
961 2018-10-05T00:00:00Z 58.09 58.485 59.44 57.28
962 2018-10-06T00:00:00Z 58.485 57.74 58.785 56.83
963 2018-10-07T00:00:00Z 57.74 57.91 58.29 56.9
964 2018-10-08T00:00:00Z 57.91 59.18 59.605 57.255
965 2018-10-09T00:00:00Z 59.18 58.51 59.44 57.985
966 2018-10-10T00:00:00Z 58.51 57.56 58.57 56.905
967 2018-10-11T00:00:00Z 57.56 50.65 57.585 49.745
968 2018-10-12T00:00:00Z 50.65 53.015 53.47 50.08
969 2018-10-13T00:00:00Z 53.015 53.095 53.99 52.775
970 2018-10-14T00:00:00Z 53.095 51.32 53.395 50.91
971 2018-10-15T00:00:00Z 51.32 53.58 56.895 50.855
972 2018-10-16T00:00:00Z 53.58 53.16 54.2 52.57
973 2018-10-17T00:00:00Z 53.16 52.91 53.305 52.175
974 2018-10-18T00:00:00Z 52.91 51.845 53.29 50.99
975 2018-10-19T00:00:00Z 51.845 52.57 53.14 51.515
976 2018-10-20T00:00:00Z 52.57 52.865 53.03 52.095
977 2018-10-21T00:00:00Z 52.865 52.315 53.145 52.13
978 2018-10-22T00:00:00Z 52.315 51.845 52.575 51.4
979 2018-10-23T00:00:00Z 51.845 52.085 52.445 51.345
980 2018-10-24T00:00:00Z 52.085 51.905 52.55 51.53
981 2018-10-25T00:00:00Z 51.905 51.84 52.08 51.36
982 2018-10-26T00:00:00Z 51.84 51.69 52.385 51.3
983 2018-10-27T00:00:00Z 51.69 51.585 51.955 51.245
984 2018-10-28T00:00:00Z 51.585 51.535 51.77 51.185
985 2018-10-29T00:00:00Z 51.535 48.55 51.685 47.445
986 2018-10-30T00:00:00Z 48.55 48.96 49.235 48.32
987 2018-10-31T00:00:00Z 48.96 49.49 50.465 47.67
988 2018-11-01T00:00:00Z 49.49 50.2 50.57 49.43
989 2018-11-02T00:00:00Z 50.2 51.2 51.755 50.105
990 2018-11-03T00:00:00Z 51.2 50.745 51.295 50.42
991 2018-11-04T00:00:00Z 50.745 53.92 55.93 50.475
992 2018-11-05T00:00:00Z 53.92 53.46 54.67 52.505
993 2018-11-06T00:00:00Z 53.46 55.98 56.025 53.37
994 2018-11-07T00:00:00Z 55.98 53.93 56.565 53.22
995 2018-11-08T00:00:00Z 53.93 52.075 54.505 51.98
996 2018-11-09T00:00:00Z 52.075 51.665 52.58 51.1
997 2018-11-10T00:00:00Z 51.665 51.925 52.445 51.43
998 2018-11-11T00:00:00Z 51.925 50.84 52.055 49.68
999 2018-11-12T00:00:00Z 50.88 50.35 51.405 49.93
1000 2018-11-13T00:00:00Z 50.35 48.92 50.47 48.39
1001 2018-11-14T00:00:00Z 48.92 42.86 50.13 40.34
1002 2018-11-15T00:00:00Z 42.86 43.49 43.99 39.57
1003 2018-11-16T00:00:00Z 43.49 41.835 43.645 41.29
1004 2018-11-17T00:00:00Z 41.835 41.58 41.87 41.19
1005 2018-11-18T00:00:00Z 41.58 41.945 42.985 41.51
1006 2018-11-19T00:00:00Z 41.945 35.815 41.98 34.92
1007 2018-11-20T00:00:00Z 35.815 32.21 37.635 30.2
1008 2018-11-21T00:00:00Z 32.21 34.18 34.385 31.065
1009 2018-11-22T00:00:00Z 34.18 31.345 34.64 31.195
1010 2018-11-23T00:00:00Z 31.345 31.725 32.805 30.35
1011 2018-11-24T00:00:00Z 31.725 28.64 32.975 27.915
1012 2018-11-25T00:00:00Z 28.64 30.36 32.005 26.4
1013 2018-11-26T00:00:00Z 30.36 29.195 31.8 27.52
1014 2018-11-27T00:00:00Z 29.195 30.78 31.175 28.29
1015 2018-11-28T00:00:00Z 30.78 34.48 35.982658 30.62
1016 2018-11-29T00:00:00Z 34.48 33.54 35.38 32.715
1017 2018-11-30T00:00:00Z 33.54 31.65 34.295 30.71
1018 2018-12-01T00:00:00Z 31.65 33.81 34.725 31.08
1019 2018-12-02T00:00:00Z 33.81 33.37 34.6 32.845
1020 2018-12-03T00:00:00Z 33.37 30.49 33.495 29.53
1021 2018-12-04T00:00:00Z 30.49 30.825 31.890624 29.57
1022 2018-12-05T00:00:00Z 30.825 28.715 31.085 28.595
1023 2018-12-06T00:00:00Z 28.715 26.19 30.145 25.82
1024 2018-12-07T00:00:00Z 26.19 24.79 26.335 22.246445
1025 2018-12-08T00:00:00Z 24.79 24.155 26.495 22.93
1026 2018-12-09T00:00:00Z 24.155 25.28 26.6 24.1
1027 2018-12-10T00:00:00Z 25.28 24.015 25.69 23.6023
1028 2018-12-11T00:00:00Z 24.015 23.21 24.425 22.718918
1029 2018-12-12T00:00:00Z 23.21 24.105 24.888203 23.035
1030 2018-12-13T00:00:00Z 24.105 22.865 24.23 22.625
1031 2018-12-14T00:00:00Z 22.865 23.155 23.505 22.294305
1032 2018-12-15T00:00:00Z 23.155 23.355 23.83 22.88
1033 2018-12-16T00:00:00Z 23.355 25.23 26.68 23.315
1034 2018-12-17T00:00:00Z 25.23 28.855 30.49 25.155
1035 2018-12-18T00:00:00Z 28.855 30.15 30.24 27.675
1036 2018-12-19T00:00:00Z 30.15 28.98 31.73 28.54
1037 2018-12-20T00:00:00Z 28.98 32.335 33.195 28.655
1038 2018-12-21T00:00:00Z 32.335 30.285 33.105 29.505
1039 2018-12-22T00:00:00Z 30.285 31.655 31.725 29.745
1040 2018-12-23T00:00:00Z 31.655 33.155 33.89 31.425
1041 2018-12-24T00:00:00Z 33.155 33.035 36.77 32.44
1042 2018-12-25T00:00:00Z 33.005 30.875 33.115 29.6
1043 2018-12-26T00:00:00Z 30.875 30.59 31.955 28.92797
1044 2018-12-27T00:00:00Z 30.59 27.745 31.045 27.38
1045 2018-12-28T00:00:00Z 27.745 32.24 33.482419 27.675
1046 2018-12-29T00:00:00Z 32.24 30.675 33.265 30.365
1047 2018-12-30T00:00:00Z 30.675 31.605 31.915 29.99
1048 2018-12-31T00:00:00Z 31.605 29.825 31.655 29.37
1049 2019-01-01T00:00:00Z 29.85 31.635 31.985 29.485
1050 2019-01-02T00:00:00Z 31.635 32.87 33.515 31.205
1051 2019-01-03T00:00:00Z 32.87 31.59 33.07 30.915
1052 2019-01-04T00:00:00Z 31.59 31.995 32.6 30.955
1053 2019-01-05T00:00:00Z 31.995 34.465 36.065 31.97
1054 2019-01-06T00:00:00Z 34.465 38.935 40.16 34.07
1055 2019-01-07T00:00:00Z 38.935 37.665 39.505 37.095
1056 2019-01-08T00:00:00Z 37.665 39.135 41.17 37.52
1057 2019-01-09T00:00:00Z 39.135 38.51 40.105 38.3
1058 2019-01-10T00:00:00Z 38.51 33.285 39.24 31.96
1059 2019-01-11T00:00:00Z 33.285 31.825 33.705 31.095
1060 2019-01-12T00:00:00Z 31.825 32.025 32.495 31.575
1061 2019-01-13T00:00:00Z 32.045 29.93 32.96 29.595
1062 2019-01-14T00:00:00Z 29.93 32.105 32.98 29.805
1063 2019-01-15T00:00:00Z 32.105 31.005 32.439234 30.27
1064 2019-01-16T00:00:00Z 31.005 31.445 32.11 30.715
1065 2019-01-17T00:00:00Z 31.445 31.625 31.745 30.04
1066 2019-01-18T00:00:00Z 31.625 31.02 31.71 30.523604
1067 2019-01-19T00:00:00Z 31.02 32.28 33.035 30.99
1068 2019-01-20T00:00:00Z 32.28 30.7 33.135 30.415
1069 2019-01-21T00:00:00Z 30.7 30.84 31.27 30.45
1070 2019-01-22T00:00:00Z 30.855 31.425 32.027972 29.465
1071 2019-01-23T00:00:00Z 31.425 31.585 32.1 31.275
1072 2019-01-24T00:00:00Z 31.585 32.455 33.067085 31.085
1073 2019-01-25T00:00:00Z 32.455 32.705 32.995 31.805
1074 2019-01-26T00:00:00Z 32.7 32.755 33.95 32.535
1075 2019-01-27T00:00:00Z 32.755 32.055 33.045 31.28
1076 2019-01-28T00:00:00Z 32.035 30.98 32.37 29.8
1077 2019-01-29T00:00:00Z 30.98 30.705 31.275 29.965
1078 2019-01-30T00:00:00Z 30.705 31.495 31.737621 30.375
1079 2019-01-31T00:00:00Z 31.495 31.23 32.105 30.905
1080 2019-02-01T00:00:00Z 31.23 32.29 33.237436 30.59
1081 2019-02-02T00:00:00Z 32.29 34.14 34.635 32.105
1082 2019-02-03T00:00:00Z 34.14 32.95 34.58 32.515
1083 2019-02-04T00:00:00Z 32.95 33.685 34.065 32.905
1084 2019-02-05T00:00:00Z 33.685 34.02 34.085 33.195
1085 2019-02-06T00:00:00Z 34.02 32.385 34.14 31.9
1086 2019-02-07T00:00:00Z 32.385 32.9 33.26 32.335
1087 2019-02-08T00:00:00Z 32.9 42.57 44.595 32.55
1088 2019-02-09T00:00:00Z 42.57 44.175 46.085 41.77
1089 2019-02-10T00:00:00Z 44.175 46.475 47.01 41.63
1090 2019-02-11T00:00:00Z 46.475 42.345 46.585 41.26
1091 2019-02-12T00:00:00Z 42.345 43.405 44.135 41.465
1092 2019-02-13T00:00:00Z 43.405 41.31 44.305 40.245797
1093 2019-02-14T00:00:00Z 41.31 40.995 42.055 40.005
1094 2019-02-15T00:00:00Z 40.995 42.195 44.155 40.815
1095 2019-02-16T00:00:00Z 42.195 43.17 43.915 41.94
1096 2019-02-17T00:00:00Z 43.17 43.305 44.39 42.155
1097 2019-02-18T00:00:00Z 43.305 47.45 48.765 43.085
1098 2019-02-19T00:00:00Z 47.45 46.845 48.82 46.42
1099 2019-02-20T00:00:00Z 46.875 51.15 52.0 45.94
1100 2019-02-21T00:00:00Z 51.175 48.535 51.365 47.57
1101 2019-02-22T00:00:00Z 48.535 49.205 49.595 47.87
1102 2019-02-23T00:00:00Z 49.205 51.23 51.78 48.015
1103 2019-02-24T00:00:00Z 51.23 43.555 53.595 42.45
1104 2019-02-25T00:00:00Z 43.555 45.35 46.945 43.43
1105 2019-02-26T00:00:00Z 45.35 44.645 45.945 44.090463
1106 2019-02-27T00:00:00Z 44.645 45.02 45.385 42.395
1107 2019-02-28T00:00:00Z 45.02 45.47 46.44216 44.345
1108 2019-03-01T00:00:00Z 45.47 46.925 48.875 45.325
1109 2019-03-02T00:00:00Z 46.925 48.34 49.05 46.385
1110 2019-03-03T00:00:00Z 48.32 47.555 48.73 46.91
1111 2019-03-04T00:00:00Z 47.53 45.73 48.01 44.625
1112 2019-03-05T00:00:00Z 45.73 52.275 53.940847 45.345
1113 2019-03-06T00:00:00Z 52.275 55.18 56.38 51.09
1114 2019-03-07T00:00:00Z 55.18 56.505 58.93 53.9
1115 2019-03-08T00:00:00Z 56.505 55.4 57.4 53.99
1116 2019-03-09T00:00:00Z 55.4 57.47 58.84 55.13
1117 2019-03-10T00:00:00Z 57.47 56.34 57.64 55.795
1118 2019-03-11T00:00:00Z 56.34 54.8 57.02 53.755
1119 2019-03-12T00:00:00Z 54.8 56.21 56.67 51.995
1120 2019-03-13T00:00:00Z 56.21 55.095 56.54 54.23
1121 2019-03-14T00:00:00Z 55.095 55.77 57.738025 53.03
1122 2019-03-15T00:00:00Z 55.77 58.24 58.587658 55.65
1123 2019-03-16T00:00:00Z 58.24 61.105 61.795 58.175
1124 2019-03-17T00:00:00Z 61.105 60.325 61.235 59.36
1125 2019-03-18T00:00:00Z 60.28 59.13 61.99 57.98
1126 2019-03-19T00:00:00Z 59.13 59.225 59.715 58.19
1127 2019-03-20T00:00:00Z 59.225 60.225 60.455 57.06
1128 2019-03-21T00:00:00Z 60.225 58.56 60.55 57.155
1129 2019-03-22T00:00:00Z 58.56 59.195 59.535 57.945
1130 2019-03-23T00:00:00Z 59.195 60.5 60.945 58.78
1131 2019-03-24T00:00:00Z 60.5 59.525 60.5 58.785
1132 2019-03-25T00:00:00Z 59.525 58.65 60.19 57.85
1133 2019-03-26T00:00:00Z 58.65 58.51 59.015 57.209679
1134 2019-03-27T00:00:00Z 58.51 61.305 62.283971 58.275
1135 2019-03-28T00:00:00Z 61.305 60.39 61.31 59.865
1136 2019-03-29T00:00:00Z 60.355 61.25 61.54 59.975
1137 2019-03-30T00:00:00Z 61.25 60.305 61.58 59.835
1138 2019-03-31T00:00:00Z 60.305 60.32 60.64 59.805
1139 2019-04-01T00:00:00Z 60.32 60.375 60.805 59.81
1140 2019-04-02T00:00:00Z 60.375 77.56 79.345 60.235
1141 2019-04-03T00:00:00Z 77.56 85.685 99.89 74.58
1142 2019-04-04T00:00:00Z 85.685 84.85 90.78 80.095
1143 2019-04-05T00:00:00Z 84.85 89.11 90.5 84.22
1144 2019-04-06T00:00:00Z 89.11 92.335 97.66 85.705
1145 2019-04-07T00:00:00Z 92.335 92.35 95.35 89.455
1146 2019-04-08T00:00:00Z 92.35 89.64 94.245 86.59
1147 2019-04-09T00:00:00Z 89.64 86.765 89.715 83.685
1148 2019-04-10T00:00:00Z 86.765 88.805 92.13 86.37
1149 2019-04-11T00:00:00Z 88.805 79.245 89.025 74.93
1150 2019-04-12T00:00:00Z 79.245 79.11 81.13 75.46
1151 2019-04-13T00:00:00Z 79.11 77.96 81.78 76.475
1152 2019-04-14T00:00:00Z 77.96 83.67 83.82 76.61
1153 2019-04-15T00:00:00Z 83.715 78.39 84.645 74.895
1154 2019-04-16T00:00:00Z 78.39 80.94 81.786462 77.13
1155 2019-04-17T00:00:00Z 80.94 79.4 82.295 78.610146
1156 2019-04-18T00:00:00Z 79.4 82.05 83.915172 79.345
1157 2019-04-19T00:00:00Z 82.05 82.735 83.615 80.185
1158 2019-04-20T00:00:00Z 82.735 81.46 83.255 80.365
1159 2019-04-21T00:00:00Z 81.46 77.405 82.07 73.745
1160 2019-04-22T00:00:00Z 77.405 77.04 78.24 75.64
1161 2019-04-23T00:00:00Z 77.04 74.515 79.605 74.075
1162 2019-04-24T00:00:00Z 74.515 73.155 75.42 70.365
1163 2019-04-25T00:00:00Z 73.155 70.82 74.595 68.835
1164 2019-04-26T00:00:00Z 70.82 71.705 73.345 68.725
1165 2019-04-27T00:00:00Z 71.705 70.625 71.95 70.305
1166 2019-04-28T00:00:00Z 70.625 67.885 71.06 66.76
1167 2019-04-29T00:00:00Z 67.825 66.545 68.34 64.76
1168 2019-04-30T00:00:00Z 66.545 73.61 74.04 66.52
1169 2019-05-01T00:00:00Z 73.61 72.65 75.065 70.82
1170 2019-05-02T00:00:00Z 72.595 72.135 73.4 71.102838
1171 2019-05-03T00:00:00Z 72.135 77.83 79.425 71.875
1172 2019-05-04T00:00:00Z 77.83 76.9 81.665 73.75
1173 2019-05-05T00:00:00Z 76.9 75.045 77.47 74.625
1174 2019-05-06T00:00:00Z 75.045 74.06 76.13 71.005
1175 2019-05-07T00:00:00Z 74.06 73.45 77.68 72.595
1176 2019-05-08T00:00:00Z 73.45 73.96 74.9 71.54
1177 2019-05-09T00:00:00Z 73.96 73.8 75.515 72.089021
1178 2019-05-10T00:00:00Z 73.8 76.865 79.151936 72.47
1179 2019-05-11T00:00:00Z 76.865 88.01 96.045 76.79
1180 2019-05-12T00:00:00Z 88.01 84.875 94.015 82.88
1181 2019-05-13T00:00:00Z 84.875 88.095 93.75936 83.985
1182 2019-05-14T00:00:00Z 87.61 91.225 94.416334 84.636844
1183 2019-05-15T00:00:00Z 91.225 102.595 106.14402 90.665
1184 2019-05-16T00:00:00Z 102.595 95.565 107.88 90.469781
1185 2019-05-17T00:00:00Z 95.565 90.11 97.56 81.623231
1186 2019-05-18T00:00:00Z 90.11 86.69 90.94 85.51
1187 2019-05-19T00:00:00Z 86.69 94.99 97.315 86.09
1188 2019-05-20T00:00:00Z 94.99 91.765 95.09 87.545
1189 2019-05-21T00:00:00Z 91.765 91.4 94.145806 89.386968
1190 2019-05-22T00:00:00Z 91.4 87.785 95.533829 81.689461
1191 2019-05-23T00:00:00Z 87.785 89.025 93.746946 84.550358
1192 2019-05-24T00:00:00Z 89.025 100.465 104.299482 88.305
1193 2019-05-25T00:00:00Z 100.465 103.035 104.915 98.815
1194 2019-05-26T00:00:00Z 103.035 112.6 114.935 99.315
1195 2019-05-27T00:00:00Z 112.6 115.985 122.54 110.41
1196 2019-05-28T00:00:00Z 116.08 115.155 117.695 110.400284
1197 2019-05-29T00:00:00Z 115.155 115.185 118.472748 108.52
1198 2019-05-30T00:00:00Z 115.185 108.03 121.06611 101.436948
1199 2019-05-31T00:00:00Z 108.03 114.54 115.195 104.131195
1200 2019-06-01T00:00:00Z 114.54 112.765 115.94 110.96
1201 2019-06-02T00:00:00Z 112.765 114.69 116.555 111.985
1202 2019-06-03T00:00:00Z 114.69 105.95 115.93 104.224103
1203 2019-06-04T00:00:00Z 105.95 102.05 108.135 97.194997
1204 2019-06-05T00:00:00Z 102.05 103.795 105.584208 99.904495
1205 2019-06-06T00:00:00Z 103.795 111.475 112.527925 100.795165
1206 2019-06-07T00:00:00Z 111.475 116.98 121.700751 109.337198
1207 2019-06-08T00:00:00Z 116.98 118.61 120.265 114.065
1208 2019-06-09T00:00:00Z 118.61 115.065 119.385 111.33
1209 2019-06-10T00:00:00Z 115.065 129.63 130.681954 112.715
1210 2019-06-11T00:00:00Z 129.63 136.4 139.079457 125.183513
1211 2019-06-12T00:00:00Z 136.4 136.285 144.43 130.017596
1212 2019-06-13T00:00:00Z 136.285 131.005 137.164007 127.752856
1213 2019-06-14T00:00:00Z 131.005 132.68 133.255 125.121722
1214 2019-06-15T00:00:00Z 132.68 138.12 140.125 132.315
1215 2019-06-16T00:00:00Z 138.12 136.56 139.2 133.38
1216 2019-06-17T00:00:00Z 136.56 134.05 137.22 131.686574
1217 2019-06-18T00:00:00Z 134.19 135.11 136.955 128.837143
1218 2019-06-19T00:00:00Z 135.11 136.94 139.889799 133.492073
1219 2019-06-20T00:00:00Z 136.94 135.71 137.415 133.205
1220 2019-06-21T00:00:00Z 135.71 139.585 141.463512 134.974652
1221 2019-06-22T00:00:00Z 139.585 141.62 146.28 137.11
1222 2019-06-23T00:00:00Z 141.515 137.29 142.615 135.815
1223 2019-06-24T00:00:00Z 137.29 135.21 137.435 129.545765
1224 2019-06-25T00:00:00Z 135.345 135.575 138.37 127.623652
1225 2019-06-26T00:00:00Z 135.575 130.78 138.596199 123.148693
1226 2019-06-27T00:00:00Z 130.78 114.005 132.536074 108.154396
1227 2019-06-28T00:00:00Z 113.76 118.865 121.722595 109.448588
1228 2019-06-29T00:00:00Z 118.865 132.995 136.495 112.943682
1229 2019-06-30T00:00:00Z 132.995 122.29 136.1 119.405
1230 2019-07-01T00:00:00Z 122.29 122.595 126.54 112.389832
1231 2019-07-02T00:00:00Z 122.595 118.48 123.741616 111.520773
1232 2019-07-03T00:00:00Z 118.365 121.975 123.396549 116.326281
1233 2019-07-04T00:00:00Z 121.975 119.705 127.495274 116.444529
1234 2019-07-05T00:00:00Z 119.705 118.38 120.95 115.274578
1235 2019-07-06T00:00:00Z 118.38 118.585 122.315 115.99
1236 2019-07-07T00:00:00Z 118.585 120.125 120.96 117.11
1237 2019-07-08T00:00:00Z 120.125 123.3 125.738854 117.119289
1238 2019-07-09T00:00:00Z 123.3 119.51 124.493452 115.945874
1239 2019-07-10T00:00:00Z 119.51 108.35 121.330615 101.660992
1240 2019-07-11T00:00:00Z 108.35 103.165 108.499395 93.888967
1241 2019-07-12T00:00:00Z 103.065 105.205 107.248929 100.221142
1242 2019-07-13T00:00:00Z 105.205 101.26 106.224397 97.14
1243 2019-07-14T00:00:00Z 101.26 89.6 102.18 87.875
1244 2019-07-15T00:00:00Z 89.6 90.615 93.270777 84.571237
1245 2019-07-16T00:00:00Z 90.615 79.715 92.11 75.67747
1246 2019-07-17T00:00:00Z 79.715 90.295 95.088746 76.74
1247 2019-07-18T00:00:00Z 90.195 101.39 105.145 86.866581
1248 2019-07-19T00:00:00Z 101.39 98.615 101.745 94.975
