 begins_at open_price close_price high_price low_price
423 2017-04-15T00:00:00Z 93.74 93.74 93.74 93.74
424 2017-04-16T00:00:00Z 93.74 93.74 93.74 93.74
425 2017-04-17T00:00:00Z 93.74 93.74 93.74 93.74
426 2017-04-18T00:00:00Z 93.74 93.74 93.74 93.74
427 2017-04-19T00:00:00Z 93.74 93.74 93.74 93.74
428 2017-04-20T00:00:00Z 93.74 93.74 93.74 93.74
429 2017-04-21T00:00:00Z 93.74 93.74 93.74 93.74
430 2017-04-22T00:00:00Z 93.74 93.74 93.74 93.74
431 2017-04-23T00:00:00Z 93.74 93.74 93.74 93.74
432 2017-04-24T00:00:00Z 93.74 93.74 93.74 93.74
433 2017-04-25T00:00:00Z 93.74 93.74 93.74 93.74
434 2017-04-26T00:00:00Z 93.74 93.74 93.74 93.74
435 2017-04-27T00:00:00Z 93.74 93.74 93.74 93.74
436 2017-04-28T00:00:00Z 93.74 93.74 93.74 93.74
437 2017-04-29T00:00:00Z 93.74 93.74 93.74 93.74
438 2017-04-30T00:00:00Z 93.74 93.74 93.74 93.74
439 2017-05-01T00:00:00Z 93.74 93.74 93.74 93.74
440 2017-05-02T00:00:00Z 93.74 93.74 93.74 93.74
441 2017-05-03T00:00:00Z 93.74 93.74 93.74 93.74
442 2017-05-04T00:00:00Z 93.74 93.74 93.74 93.74
443 2017-05-05T00:00:00Z 93.74 93.74 93.74 93.74
444 2017-05-06T00:00:00Z 93.74 93.74 93.74 93.74
445 2017-05-07T00:00:00Z 93.74 93.74 93.74 93.74
446 2017-05-08T00:00:00Z 93.74 93.74 93.74 93.74
447 2017-05-09T00:00:00Z 93.74 93.74 93.74 93.74
448 2017-05-10T00:00:00Z 93.74 93.74 93.74 93.74
449 2017-05-11T00:00:00Z 93.74 93.74 93.74 93.74
450 2017-05-12T00:00:00Z 93.74 93.74 93.74 93.74
451 2017-05-13T00:00:00Z 93.74 93.74 93.74 93.74
452 2017-05-14T00:00:00Z 93.74 93.74 93.74 93.74
453 2017-05-15T00:00:00Z 93.74 93.74 93.74 93.74
454 2017-05-16T00:00:00Z 93.74 93.74 93.74 93.74
455 2017-05-17T00:00:00Z 93.74 93.74 93.74 93.74
456 2017-05-18T00:00:00Z 93.74 93.74 93.74 93.74
457 2017-05-19T00:00:00Z 93.74 93.74 93.74 93.74
458 2017-05-20T00:00:00Z 93.74 93.74 93.74 93.74
459 2017-05-21T00:00:00Z 93.74 93.74 93.74 93.74
460 2017-05-22T00:00:00Z 93.74 93.74 93.74 93.74
461 2017-05-23T00:00:00Z 93.74 93.74 93.74 93.74
462 2017-05-24T00:00:00Z 93.74 93.74 93.74 93.74
463 2017-05-25T00:00:00Z 93.74 93.74 93.74 93.74
464 2017-05-26T00:00:00Z 93.74 93.74 93.74 93.74
465 2017-05-27T00:00:00Z 93.74 93.74 93.74 93.74
466 2017-05-28T00:00:00Z 93.74 93.74 93.74 93.74
467 2017-05-29T00:00:00Z 93.74 93.74 93.74 93.74
468 2017-05-30T00:00:00Z 93.74 93.74 93.74 93.74
469 2017-05-31T00:00:00Z 93.74 93.74 93.74 93.74
470 2017-06-01T00:00:00Z 93.74 93.74 93.74 93.74
471 2017-06-02T00:00:00Z 93.74 93.74 93.74 93.74
472 2017-06-03T00:00:00Z 93.74 93.74 93.74 93.74
473 2017-06-04T00:00:00Z 93.74 93.74 93.74 93.74
474 2017-06-05T00:00:00Z 93.74 93.74 93.74 93.74
475 2017-06-06T00:00:00Z 93.74 93.74 93.74 93.74
476 2017-06-07T00:00:00Z 93.74 93.74 93.74 93.74
477 2017-06-08T00:00:00Z 93.74 93.74 93.74 93.74
478 2017-06-09T00:00:00Z 93.74 93.74 93.74 93.74
479 2017-06-10T00:00:00Z 93.74 93.74 93.74 93.74
480 2017-06-11T00:00:00Z 93.74 93.74 93.74 93.74
481 2017-06-12T00:00:00Z 93.74 93.74 93.74 93.74
482 2017-06-13T00:00:00Z 93.74 93.74 93.74 93.74
483 2017-06-14T00:00:00Z 93.74 93.74 93.74 93.74
484 2017-06-15T00:00:00Z 93.74 93.74 93.74 93.74
485 2017-06-16T00:00:00Z 93.74 93.74 93.74 93.74
486 2017-06-17T00:00:00Z 93.74 93.74 93.74 93.74
487 2017-06-18T00:00:00Z 93.74 93.74 93.74 93.74
488 2017-06-19T00:00:00Z 93.74 93.74 93.74 93.74
489 2017-06-20T00:00:00Z 93.74 93.74 93.74 93.74
490 2017-06-21T00:00:00Z 93.74 93.74 93.74 93.74
491 2017-06-22T00:00:00Z 93.74 93.74 93.74 93.74
492 2017-06-23T00:00:00Z 93.74 93.74 93.74 93.74
493 2017-06-24T00:00:00Z 93.74 93.74 93.74 93.74
494 2017-06-25T00:00:00Z 93.74 93.74 93.74 93.74
495 2017-06-26T00:00:00Z 93.74 93.74 93.74 93.74
496 2017-06-27T00:00:00Z 93.74 93.74 93.74 93.74
497 2017-06-28T00:00:00Z 93.74 93.74 93.74 93.74
498 2017-06-29T00:00:00Z 93.74 93.74 93.74 93.74
499 2017-06-30T00:00:00Z 93.74 93.74 93.74 93.74
500 2017-07-01T00:00:00Z 93.74 93.74 93.74 93.74
501 2017-07-02T00:00:00Z 93.74 93.74 93.74 93.74
502 2017-07-03T00:00:00Z 93.74 93.74 93.74 93.74
503 2017-07-04T00:00:00Z 93.74 93.74 93.74 93.74
504 2017-07-05T00:00:00Z 93.74 93.74 93.74 93.74
505 2017-07-06T00:00:00Z 93.74 93.74 93.74 93.74
506 2017-07-07T00:00:00Z 93.74 93.74 93.74 93.74
507 2017-07-08T00:00:00Z 93.74 93.74 93.74 93.74
508 2017-07-09T00:00:00Z 93.74 93.74 93.74 93.74
509 2017-07-10T00:00:00Z 93.74 93.74 93.74 93.74
510 2017-07-11T00:00:00Z 93.74 93.74 93.74 93.74
511 2017-07-12T00:00:00Z 93.74 93.74 93.74 93.74
512 2017-07-13T00:00:00Z 93.74 93.74 93.74 93.74
513 2017-07-14T00:00:00Z 93.74 93.74 93.74 93.74
514 2017-07-15T00:00:00Z 93.74 93.74 93.74 93.74
515 2017-07-16T00:00:00Z 93.74 93.74 93.74 93.74
516 2017-07-17T00:00:00Z 93.74 93.74 93.74 93.74
517 2017-07-18T00:00:00Z 93.74 93.74 93.74 93.74
518 2017-07-19T00:00:00Z 93.74 93.74 93.74 93.74
519 2017-07-20T00:00:00Z 93.74 93.74 93.74 93.74
520 2017-07-21T00:00:00Z 93.74 93.74 93.74 93.74
521 2017-07-22T00:00:00Z 93.74 93.74 93.74 93.74
522 2017-07-23T00:00:00Z 93.74 93.74 93.74 93.74
523 2017-07-24T00:00:00Z 93.74 93.74 93.74 93.74
524 2017-07-25T00:00:00Z 93.74 93.74 93.74 93.74
525 2017-07-26T00:00:00Z 93.74 93.74 93.74 93.74
526 2017-07-27T00:00:00Z 93.74 93.74 93.74 93.74
527 2017-07-28T00:00:00Z 93.74 93.74 93.74 93.74
528 2017-07-29T00:00:00Z 93.74 93.74 93.74 93.74
529 2017-07-30T00:00:00Z 93.74 93.74 93.74 93.74
530 2017-07-31T00:00:00Z 93.74 93.74 93.74 93.74
531 2017-08-01T00:00:00Z 93.74 93.74 93.74 93.74
532 2017-08-02T00:00:00Z 93.74 93.74 93.74 93.74
533 2017-08-03T00:00:00Z 93.74 93.74 93.74 93.74
534 2017-08-04T00:00:00Z 93.74 93.74 93.74 93.74
535 2017-08-05T00:00:00Z 93.74 93.74 93.74 93.74
536 2017-08-06T00:00:00Z 93.74 93.74 93.74 93.74
537 2017-08-07T00:00:00Z 93.74 93.74 93.74 93.74
538 2017-08-08T00:00:00Z 93.74 93.74 93.74 93.74
539 2017-08-09T00:00:00Z 93.74 93.74 93.74 93.74
540 2017-08-10T00:00:00Z 93.74 93.74 93.74 93.74
541 2017-08-11T00:00:00Z 93.74 93.74 93.74 93.74
542 2017-08-12T00:00:00Z 93.74 93.74 93.74 93.74
543 2017-08-13T00:00:00Z 93.74 93.74 93.74 93.74
544 2017-08-14T00:00:00Z 93.74 93.74 93.74 93.74
545 2017-08-15T00:00:00Z 93.74 93.74 93.74 93.74
546 2017-08-16T00:00:00Z 93.74 93.74 93.74 93.74
547 2017-08-17T00:00:00Z 93.74 93.74 93.74 93.74
548 2017-08-18T00:00:00Z 93.74 93.74 93.74 93.74
549 2017-08-19T00:00:00Z 93.74 93.74 93.74 93.74
550 2017-08-20T00:00:00Z 93.74 93.74 93.74 93.74
551 2017-08-21T00:00:00Z 93.74 93.74 93.74 93.74
552 2017-08-22T00:00:00Z 93.74 93.74 93.74 93.74
553 2017-08-23T00:00:00Z 93.74 93.74 93.74 93.74
554 2017-08-24T00:00:00Z 93.74 93.74 93.74 93.74
555 2017-08-25T00:00:00Z 93.74 93.74 93.74 93.74
556 2017-08-26T00:00:00Z 93.74 93.74 93.74 93.74
557 2017-08-27T00:00:00Z 93.74 93.74 93.74 93.74
558 2017-08-28T00:00:00Z 93.74 93.74 93.74 93.74
559 2017-08-29T00:00:00Z 93.74 93.74 93.74 93.74
560 2017-08-30T00:00:00Z 93.74 93.74 93.74 93.74
561 2017-08-31T00:00:00Z 93.74 93.74 93.74 93.74
562 2017-09-01T00:00:00Z 93.74 93.74 93.74 93.74
563 2017-09-02T00:00:00Z 93.74 93.74 93.74 93.74
564 2017-09-03T00:00:00Z 93.74 93.74 93.74 93.74
565 2017-09-04T00:00:00Z 93.74 93.74 93.74 93.74
566 2017-09-05T00:00:00Z 93.74 93.74 93.74 93.74
567 2017-09-06T00:00:00Z 93.74 93.74 93.74 93.74
568 2017-09-07T00:00:00Z 93.74 93.74 93.74 93.74
569 2017-09-08T00:00:00Z 93.74 93.74 93.74 93.74
570 2017-09-09T00:00:00Z 93.74 93.74 93.74 93.74
571 2017-09-10T00:00:00Z 93.74 93.74 93.74 93.74
572 2017-09-11T00:00:00Z 93.74 93.74 93.74 93.74
573 2017-09-12T00:00:00Z 93.74 93.74 93.74 93.74
574 2017-09-13T00:00:00Z 93.74 93.74 93.74 93.74
575 2017-09-14T00:00:00Z 93.74 93.74 93.74 93.74
576 2017-09-15T00:00:00Z 93.74 93.74 93.74 93.74
577 2017-09-16T00:00:00Z 93.74 93.74 93.74 93.74
578 2017-09-17T00:00:00Z 93.74 93.74 93.74 93.74
579 2017-09-18T00:00:00Z 93.74 93.74 93.74 93.74
580 2017-09-19T00:00:00Z 93.74 93.74 93.74 93.74
581 2017-09-20T00:00:00Z 93.74 93.74 93.74 93.74
582 2017-09-21T00:00:00Z 93.74 93.74 93.74 93.74
583 2017-09-22T00:00:00Z 93.74 93.74 93.74 93.74
584 2017-09-23T00:00:00Z 93.74 93.74 93.74 93.74
585 2017-09-24T00:00:00Z 93.74 93.74 93.74 93.74
586 2017-09-25T00:00:00Z 93.74 93.74 93.74 93.74
587 2017-09-26T00:00:00Z 93.74 93.74 93.74 93.74
588 2017-09-27T00:00:00Z 93.74 93.74 93.74 93.74
589 2017-09-28T00:00:00Z 93.74 93.74 93.74 93.74
590 2017-09-29T00:00:00Z 93.74 93.74 93.74 93.74
591 2017-09-30T00:00:00Z 93.74 93.74 93.74 93.74
592 2017-10-01T00:00:00Z 93.74 93.74 93.74 93.74
593 2017-10-02T00:00:00Z 93.74 93.74 93.74 93.74
594 2017-10-03T00:00:00Z 93.74 93.74 93.74 93.74
595 2017-10-04T00:00:00Z 93.74 93.74 93.74 93.74
596 2017-10-05T00:00:00Z 93.74 93.74 93.74 93.74
597 2017-10-06T00:00:00Z 93.74 93.74 93.74 93.74
598 2017-10-07T00:00:00Z 93.74 93.74 93.74 93.74
599 2017-10-08T00:00:00Z 93.74 93.74 93.74 93.74
600 2017-10-09T00:00:00Z 93.74 93.74 93.74 93.74
601 2017-10-10T00:00:00Z 93.74 93.74 93.74 93.74
602 2017-10-11T00:00:00Z 93.74 93.74 93.74 93.74
603 2017-10-12T00:00:00Z 93.74 93.74 93.74 93.74
604 2017-10-13T00:00:00Z 93.74 93.74 93.74 93.74
605 2017-10-14T00:00:00Z 93.74 93.74 93.74 93.74
606 2017-10-15T00:00:00Z 93.74 93.74 93.74 93.74
607 2017-10-16T00:00:00Z 93.74 93.74 93.74 93.74
608 2017-10-17T00:00:00Z 93.74 93.74 93.74 93.74
609 2017-10-18T00:00:00Z 93.74 93.74 93.74 93.74
610 2017-10-19T00:00:00Z 93.74 93.74 93.74 93.74
611 2017-10-20T00:00:00Z 93.74 93.74 93.74 93.74
612 2017-10-21T00:00:00Z 93.74 93.74 93.74 93.74
613 2017-10-22T00:00:00Z 93.74 93.74 93.74 93.74
614 2017-10-23T00:00:00Z 93.74 93.74 93.74 93.74
615 2017-10-24T00:00:00Z 93.74 93.74 93.74 93.74
616 2017-10-25T00:00:00Z 93.74 93.74 93.74 93.74
617 2017-10-26T00:00:00Z 93.74 93.74 93.74 93.74
618 2017-10-27T00:00:00Z 93.74 93.74 93.74 93.74
619 2017-10-28T00:00:00Z 93.74 93.74 93.74 93.74
620 2017-10-29T00:00:00Z 93.74 93.74 93.74 93.74
621 2017-10-30T00:00:00Z 93.74 93.74 93.74 93.74
622 2017-10-31T00:00:00Z 93.74 93.74 93.74 93.74
623 2017-11-01T00:00:00Z 93.74 93.74 93.74 93.74
624 2017-11-02T00:00:00Z 93.74 93.74 93.74 93.74
625 2017-11-03T00:00:00Z 93.74 93.74 93.74 93.74
626 2017-11-04T00:00:00Z 93.74 93.74 93.74 93.74
627 2017-11-05T00:00:00Z 93.74 93.74 93.74 93.74
628 2017-11-06T00:00:00Z 93.74 93.74 93.74 93.74
629 2017-11-07T00:00:00Z 93.74 93.74 93.74 93.74
630 2017-11-08T00:00:00Z 93.74 93.74 93.74 93.74
631 2017-11-09T00:00:00Z 93.74 93.74 93.74 93.74
632 2017-11-10T00:00:00Z 93.74 93.74 93.74 93.74
633 2017-11-11T00:00:00Z 93.74 93.74 93.74 93.74
634 2017-11-12T00:00:00Z 93.74 93.74 93.74 93.74
635 2017-11-13T00:00:00Z 93.74 93.74 93.74 93.74
636 2017-11-14T00:00:00Z 93.74 93.74 93.74 93.74
637 2017-11-15T00:00:00Z 93.74 93.74 93.74 93.74
638 2017-11-16T00:00:00Z 93.74 93.74 93.74 93.74
639 2017-11-17T00:00:00Z 93.74 93.74 93.74 93.74
640 2017-11-18T00:00:00Z 93.74 93.74 93.74 93.74
641 2017-11-19T00:00:00Z 93.74 93.74 93.74 93.74
642 2017-11-20T00:00:00Z 93.74 93.74 93.74 93.74
643 2017-11-21T00:00:00Z 93.74 93.74 93.74 93.74
644 2017-11-22T00:00:00Z 93.74 93.74 93.74 93.74
645 2017-11-23T00:00:00Z 93.74 93.74 93.74 93.74
646 2017-11-24T00:00:00Z 93.74 93.74 93.74 93.74
647 2017-11-25T00:00:00Z 93.74 93.74 93.74 93.74
648 2017-11-26T00:00:00Z 93.74 93.74 93.74 93.74
649 2017-11-27T00:00:00Z 93.74 93.74 93.74 93.74
650 2017-11-28T00:00:00Z 93.74 93.74 93.74 93.74
651 2017-11-29T00:00:00Z 93.74 93.74 93.74 93.74
652 2017-11-30T00:00:00Z 93.74 93.74 93.74 93.74
653 2017-12-01T00:00:00Z 93.74 93.74 93.74 93.74
654 2017-12-02T00:00:00Z 93.74 93.74 93.74 93.74
655 2017-12-03T00:00:00Z 93.74 93.74 93.74 93.74
656 2017-12-04T00:00:00Z 93.74 93.74 93.74 93.74
657 2017-12-05T00:00:00Z 93.74 93.74 93.74 93.74
658 2017-12-06T00:00:00Z 93.74 93.74 93.74 93.74
659 2017-12-07T00:00:00Z 93.74 93.74 93.74 93.74
660 2017-12-08T00:00:00Z 93.74 93.74 93.74 93.74
661 2017-12-09T00:00:00Z 93.74 93.74 93.74 93.74
662 2017-12-10T00:00:00Z 93.74 93.74 93.74 93.74
663 2017-12-11T00:00:00Z 93.74 93.74 93.74 93.74
664 2017-12-12T00:00:00Z 93.74 93.74 93.74 93.74
665 2017-12-13T00:00:00Z 93.74 93.74 93.74 93.74
666 2017-12-14T00:00:00Z 93.74 93.74 93.74 93.74
667 2017-12-15T00:00:00Z 93.74 93.74 93.74 93.74
668 2017-12-16T00:00:00Z 93.74 93.74 93.74 93.74
669 2017-12-17T00:00:00Z 93.74 93.74 93.74 93.74
670 2017-12-18T00:00:00Z 93.74 93.74 93.74 93.74
671 2017-12-19T00:00:00Z 93.74 93.74 93.74 93.74
672 2017-12-20T00:00:00Z 93.74 93.74 93.74 93.74
673 2017-12-21T00:00:00Z 93.74 93.74 93.74 93.74
674 2017-12-22T00:00:00Z 93.74 93.74 93.74 93.74
675 2017-12-23T00:00:00Z 93.74 93.74 93.74 93.74
676 2017-12-24T00:00:00Z 93.74 93.74 93.74 93.74
677 2017-12-25T00:00:00Z 93.74 93.74 93.74 93.74
678 2017-12-26T00:00:00Z 93.74 93.74 93.74 93.74
679 2017-12-27T00:00:00Z 93.74 93.74 93.74 93.74
680 2017-12-28T00:00:00Z 93.74 93.74 93.74 93.74
681 2017-12-29T00:00:00Z 93.74 93.74 93.74 93.74
682 2017-12-30T00:00:00Z 93.74 93.74 93.74 93.74
683 2017-12-31T00:00:00Z 93.74 93.74 93.74 93.74
684 2018-01-01T00:00:00Z 93.74 93.74 93.74 93.74
685 2018-01-02T00:00:00Z 93.74 93.74 93.74 93.74
686 2018-01-03T00:00:00Z 93.74 93.74 93.74 93.74
687 2018-01-04T00:00:00Z 93.74 93.74 93.74 93.74
688 2018-01-05T00:00:00Z 93.74 93.74 93.74 93.74
689 2018-01-06T00:00:00Z 93.74 93.74 93.74 93.74
690 2018-01-07T00:00:00Z 93.74 93.74 93.74 93.74
691 2018-01-08T00:00:00Z 93.74 93.74 93.74 93.74
692 2018-01-09T00:00:00Z 93.74 93.74 93.74 93.74
693 2018-01-10T00:00:00Z 93.74 93.74 93.74 93.74
694 2018-01-11T00:00:00Z 93.74 93.74 93.74 93.74
695 2018-01-12T00:00:00Z 93.74 93.74 93.74 93.74
696 2018-01-13T00:00:00Z 93.74 93.74 93.74 93.74
697 2018-01-14T00:00:00Z 93.74 93.74 93.74 93.74
698 2018-01-15T00:00:00Z 93.74 93.74 93.74 93.74
699 2018-01-16T00:00:00Z 93.74 93.74 93.74 93.74
700 2018-01-17T00:00:00Z 93.74 93.74 93.74 93.74
701 2018-01-18T00:00:00Z 93.74 93.74 93.74 93.74
702 2018-01-19T00:00:00Z 93.74 93.74 93.74 93.74
703 2018-01-20T00:00:00Z 93.74 93.74 93.74 93.74
704 2018-01-21T00:00:00Z 93.74 93.74 93.74 93.74
705 2018-01-22T00:00:00Z 93.74 93.74 93.74 93.74
706 2018-01-23T00:00:00Z 93.74 93.74 93.74 93.74
707 2018-01-24T00:00:00Z 93.74 93.74 93.74 93.74
708 2018-01-25T00:00:00Z 93.74 93.74 93.74 93.74
709 2018-01-26T00:00:00Z 93.74 93.74 93.74 93.74
710 2018-01-27T00:00:00Z 93.74 93.74 93.74 93.74
711 2018-01-28T00:00:00Z 93.74 93.74 93.74 93.74
712 2018-01-29T00:00:00Z 93.74 93.74 93.74 93.74
713 2018-01-30T00:00:00Z 93.74 93.74 93.74 93.74
714 2018-01-31T00:00:00Z 93.74 93.74 93.74 93.74
715 2018-02-01T00:00:00Z 93.74 93.74 93.74 93.74
716 2018-02-02T00:00:00Z 93.74 93.74 93.74 93.74
717 2018-02-03T00:00:00Z 93.74 93.74 93.74 93.74
718 2018-02-04T00:00:00Z 93.74 93.74 93.74 93.74
719 2018-02-05T00:00:00Z 93.74 93.74 93.74 93.74
720 2018-02-06T00:00:00Z 93.74 93.74 93.74 93.74
721 2018-02-07T00:00:00Z 93.74 93.74 93.74 93.74
722 2018-02-08T00:00:00Z 93.74 93.74 93.74 93.74
723 2018-02-09T00:00:00Z 93.74 93.74 93.74 93.74
724 2018-02-10T00:00:00Z 93.74 93.74 93.74 93.74
725 2018-02-11T00:00:00Z 93.74 93.74 93.74 93.74
726 2018-02-12T00:00:00Z 93.74 93.74 93.74 93.74
727 2018-02-13T00:00:00Z 93.74 93.74 93.74 93.74
728 2018-02-14T00:00:00Z 93.74 93.74 93.74 93.74
729 2018-02-15T00:00:00Z 93.74 93.74 93.74 93.74
730 2018-02-16T00:00:00Z 93.74 93.74 93.74 93.74
731 2018-02-17T00:00:00Z 93.74 93.74 93.74 93.74
732 2018-02-18T00:00:00Z 93.74 93.74 93.74 93.74
733 2018-02-19T00:00:00Z 93.74 93.74 93.74 93.74
734 2018-02-20T00:00:00Z 93.74 93.74 93.74 93.74
735 2018-02-21T00:00:00Z 93.74 93.74 93.74 93.74
736 2018-02-22T00:00:00Z 93.74 93.74 93.74 93.74
737 2018-02-23T00:00:00Z 93.74 93.74 93.74 93.74
738 2018-02-24T00:00:00Z 93.74 93.74 93.74 93.74
739 2018-02-25T00:00:00Z 93.74 93.74 93.74 93.74
740 2018-02-26T00:00:00Z 93.74 93.74 93.74 93.74
741 2018-02-27T00:00:00Z 93.74 93.74 93.74 93.74
742 2018-02-28T00:00:00Z 93.74 93.74 93.74 93.74
743 2018-03-01T00:00:00Z 93.74 93.74 93.74 93.74
744 2018-03-02T00:00:00Z 93.74 93.74 93.74 93.74
745 2018-03-03T00:00:00Z 93.74 93.74 93.74 93.74
746 2018-03-04T00:00:00Z 93.74 93.74 93.74 93.74
747 2018-03-05T00:00:00Z 93.74 93.74 93.74 93.74
748 2018-03-06T00:00:00Z 93.74 93.74 93.74 93.74
749 2018-03-07T00:00:00Z 93.74 93.74 93.74 93.74
750 2018-03-08T00:00:00Z 93.74 93.74 93.74 93.74
751 2018-03-09T00:00:00Z 93.74 93.74 93.74 93.74
752 2018-03-10T00:00:00Z 93.74 93.74 93.74 93.74
753 2018-03-11T00:00:00Z 93.74 93.74 93.74 93.74
754 2018-03-12T00:00:00Z 93.74 93.74 93.74 93.74
755 2018-03-13T00:00:00Z 93.74 93.74 93.74 93.74
756 2018-03-14T00:00:00Z 93.74 93.74 93.74 93.74
757 2018-03-15T00:00:00Z 93.74 93.74 93.74 93.74
758 2018-03-16T00:00:00Z 93.74 93.74 93.74 93.74
759 2018-03-17T00:00:00Z 93.74 93.74 93.74 93.74
760 2018-03-18T00:00:00Z 93.74 93.74 93.74 93.74
761 2018-03-19T00:00:00Z 93.74 93.74 93.74 93.74
762 2018-03-20T00:00:00Z 93.74 93.74 93.74 93.74
763 2018-03-21T00:00:00Z 93.74 93.74 93.74 93.74
764 2018-03-22T00:00:00Z 93.74 93.74 93.74 93.74
765 2018-03-23T00:00:00Z 93.74 93.74 93.74 93.74
766 2018-03-24T00:00:00Z 93.74 93.74 93.74 93.74
767 2018-03-25T00:00:00Z 93.74 93.74 93.74 93.74
768 2018-03-26T00:00:00Z 93.74 93.74 93.74 93.74
769 2018-03-27T00:00:00Z 93.74 93.74 93.74 93.74
770 2018-03-28T00:00:00Z 93.74 93.74 93.74 93.74
771 2018-03-29T00:00:00Z 93.74 93.74 93.74 93.74
772 2018-03-30T00:00:00Z 93.74 93.74 93.74 93.74
773 2018-03-31T00:00:00Z 93.74 93.74 93.74 93.74
774 2018-04-01T00:00:00Z 93.74 93.74 93.74 93.74
775 2018-04-02T00:00:00Z 93.74 93.74 93.74 93.74
776 2018-04-03T00:00:00Z 93.74 93.74 93.74 93.74
777 2018-04-04T00:00:00Z 93.74 93.74 93.74 93.74
778 2018-04-05T00:00:00Z 93.74 93.74 93.74 93.74
779 2018-04-06T00:00:00Z 93.74 93.74 93.74 93.74
780 2018-04-07T00:00:00Z 93.74 93.74 93.74 93.74
781 2018-04-08T00:00:00Z 93.74 93.74 93.74 93.74
782 2018-04-09T00:00:00Z 93.74 93.74 93.74 93.74
783 2018-04-10T00:00:00Z 93.74 93.74 93.74 93.74
784 2018-04-11T00:00:00Z 93.74 93.74 93.74 93.74
785 2018-04-12T00:00:00Z 93.74 93.74 93.74 93.74
786 2018-04-13T00:00:00Z 93.74 93.74 93.74 93.74
787 2018-04-14T00:00:00Z 93.74 93.74 93.74 93.74
788 2018-04-15T00:00:00Z 93.74 93.74 93.74 93.74
789 2018-04-16T00:00:00Z 93.74 93.74 93.74 93.74
790 2018-04-17T00:00:00Z 93.74 93.74 93.74 93.74
791 2018-04-18T00:00:00Z 93.74 93.74 93.74 93.74
792 2018-04-19T00:00:00Z 93.74 93.74 93.74 93.74
793 2018-04-20T00:00:00Z 93.74 93.74 93.74 93.74
794 2018-04-21T00:00:00Z 93.74 93.74 93.74 93.74
795 2018-04-22T00:00:00Z 93.74 93.74 93.74 93.74
796 2018-04-23T00:00:00Z 93.74 93.74 93.74 93.74
797 2018-04-24T00:00:00Z 93.74 93.74 93.74 93.74
798 2018-04-25T00:00:00Z 93.74 93.74 93.74 93.74
799 2018-04-26T00:00:00Z 93.74 93.74 93.74 93.74
800 2018-04-27T00:00:00Z 93.74 93.74 93.74 93.74
801 2018-04-28T00:00:00Z 93.74 93.74 93.74 93.74
802 2018-04-29T00:00:00Z 93.74 93.74 93.74 93.74
803 2018-04-30T00:00:00Z 93.74 93.74 93.74 93.74
804 2018-05-01T00:00:00Z 93.74 93.74 93.74 93.74
805 2018-05-02T00:00:00Z 93.74 93.74 93.74 93.74
806 2018-05-03T00:00:00Z 93.74 93.74 93.74 93.74
807 2018-05-04T00:00:00Z 93.74 93.74 93.74 93.74
808 2018-05-05T00:00:00Z 93.74 93.74 93.74 93.74
809 2018-05-06T00:00:00Z 93.74 93.74 93.74 93.74
810 2018-05-07T00:00:00Z 93.74 93.74 93.74 93.74
811 2018-05-08T00:00:00Z 93.74 93.74 93.74 93.74
812 2018-05-09T00:00:00Z 93.74 93.74 93.74 93.74
813 2018-05-10T00:00:00Z 93.74 93.74 93.74 93.74
814 2018-05-11T00:00:00Z 93.74 93.74 93.74 93.74
815 2018-05-12T00:00:00Z 93.74 93.74 93.74 93.74
816 2018-05-13T00:00:00Z 93.74 93.74 93.74 93.74
817 2018-05-14T00:00:00Z 93.74 93.74 93.74 93.74
818 2018-05-15T00:00:00Z 93.74 93.74 93.74 93.74
819 2018-05-16T00:00:00Z 93.74 93.74 93.74 93.74
820 2018-05-17T00:00:00Z 93.74 93.74 93.74 93.74
821 2018-05-18T00:00:00Z 93.74 93.74 93.74 93.74
822 2018-05-19T00:00:00Z 93.74 93.74 93.74 93.74
823 2018-05-20T00:00:00Z 93.74 93.74 93.74 93.74
824 2018-05-21T00:00:00Z 93.74 93.74 93.74 93.74
825 2018-05-22T00:00:00Z 93.74 93.74 93.74 93.74
826 2018-05-23T00:00:00Z 93.74 93.74 93.74 93.74
827 2018-05-24T00:00:00Z 93.74 93.74 93.74 93.74
828 2018-05-25T00:00:00Z 93.74 93.74 93.74 93.74
829 2018-05-26T00:00:00Z 93.74 93.74 93.74 93.74
830 2018-05-27T00:00:00Z 93.74 93.74 93.74 93.74
831 2018-05-28T00:00:00Z 93.74 93.74 93.74 93.74
832 2018-05-29T00:00:00Z 93.74 93.74 93.74 93.74
833 2018-05-30T00:00:00Z 93.74 93.74 93.74 93.74
834 2018-05-31T00:00:00Z 93.74 93.74 93.74 93.74
835 2018-06-01T00:00:00Z 93.74 93.74 93.74 93.74
836 2018-06-02T00:00:00Z 93.74 93.74 93.74 93.74
837 2018-06-03T00:00:00Z 93.74 93.74 93.74 93.74
838 2018-06-04T00:00:00Z 93.74 93.74 93.74 93.74
839 2018-06-05T00:00:00Z 93.74 93.74 93.74 93.74
840 2018-06-06T00:00:00Z 93.74 93.74 93.74 93.74
841 2018-06-07T00:00:00Z 93.74 93.74 93.74 93.74
842 2018-06-08T00:00:00Z 93.74 93.74 93.74 93.74
843 2018-06-09T00:00:00Z 93.74 93.74 93.74 93.74
844 2018-06-10T00:00:00Z 93.74 93.74 93.74 93.74
845 2018-06-11T00:00:00Z 93.74 93.74 93.74 93.74
