 begins_at open_price close_price high_price low_price
382 2017-03-05T00:00:00Z 0.0017 0.0017 0.0018 0.0017
383 2017-03-06T00:00:00Z 0.0017 0.0019 0.0019 0.0017
384 2017-03-07T00:00:00Z 0.002 0.002 0.002 0.0019
385 2017-03-08T00:00:00Z 0.002 0.0018 0.0021 0.0018
386 2017-03-09T00:00:00Z 0.0018 0.0018 0.0019 0.0017
387 2017-03-10T00:00:00Z 0.0018 0.0017 0.0019 0.0016
388 2017-03-11T00:00:00Z 0.0017 0.0018 0.0018 0.0017
389 2017-03-12T00:00:00Z 0.0018 0.0018 0.0019 0.0018
390 2017-03-13T00:00:00Z 0.0019 0.002 0.0021 0.0019
391 2017-03-14T00:00:00Z 0.002 0.0019 0.002 0.0019
392 2017-03-15T00:00:00Z 0.0019 0.002 0.002 0.0019
393 2017-03-16T00:00:00Z 0.0019 0.002 0.002 0.0019
394 2017-03-17T00:00:00Z 0.002 0.002 0.002 0.0019
395 2017-03-18T00:00:00Z 0.002 0.0019 0.0021 0.0019
396 2017-03-19T00:00:00Z 0.0019 0.0019 0.002 0.0018
397 2017-03-20T00:00:00Z 0.0019 0.002 0.002 0.0019
398 2017-03-21T00:00:00Z 0.002 0.0022 0.0022 0.0019
399 2017-03-22T00:00:00Z 0.0022 0.002 0.0022 0.0019
400 2017-03-23T00:00:00Z 0.002 0.0023 0.0023 0.002
401 2017-03-24T00:00:00Z 0.0023 0.0021 0.0024 0.0021
402 2017-03-25T00:00:00Z 0.0021 0.002 0.0022 0.002
403 2017-03-26T00:00:00Z 0.002 0.002 0.0022 0.002
404 2017-03-27T00:00:00Z 0.002 0.0019 0.0021 0.0019
405 2017-03-28T00:00:00Z 0.0019 0.002 0.0021 0.0019
406 2017-03-29T00:00:00Z 0.0021 0.002 0.0021 0.0019
407 2017-03-30T00:00:00Z 0.002 0.0023 0.0024 0.002
408 2017-03-31T00:00:00Z 0.0023 0.0024 0.0027 0.0022
409 2017-04-01T00:00:00Z 0.0023 0.0026 0.0027 0.0023
410 2017-04-02T00:00:00Z 0.0026 0.0042 0.0043 0.0025
411 2017-04-03T00:00:00Z 0.0041 0.0031 0.005 0.0029
412 2017-04-04T00:00:00Z 0.0032 0.003 0.0033 0.0028
413 2017-04-05T00:00:00Z 0.003 0.0031 0.0035 0.0029
414 2017-04-06T00:00:00Z 0.0031 0.0028 0.0034 0.0028
415 2017-04-07T00:00:00Z 0.0028 0.0028 0.0029 0.0026
416 2017-04-08T00:00:00Z 0.0027 0.0029 0.0031 0.0027
417 2017-04-09T00:00:00Z 0.0029 0.0027 0.0029 0.0027
418 2017-04-10T00:00:00Z 0.0028 0.0028 0.0028 0.0027
419 2017-04-11T00:00:00Z 0.0028 0.0028 0.0028 0.0027
420 2017-04-12T00:00:00Z 0.0028 0.003 0.0032 0.0028
421 2017-04-13T00:00:00Z 0.003 0.0031 0.0031 0.003
422 2017-04-14T00:00:00Z 0.0031 0.0031 0.0033 0.003
423 2017-04-15T00:00:00Z 0.0031 0.0034 0.0034 0.0031
424 2017-04-16T00:00:00Z 0.0034 0.0037 0.0039 0.0033
425 2017-04-17T00:00:00Z 0.0038 0.0036 0.0038 0.0034
426 2017-04-18T00:00:00Z 0.0036 0.0037 0.0037 0.0034
427 2017-04-19T00:00:00Z 0.0037 0.0036 0.0037 0.0035
428 2017-04-20T00:00:00Z 0.0036 0.0034 0.0037 0.0033
429 2017-04-21T00:00:00Z 0.0034 0.0035 0.0035 0.0033
430 2017-04-22T00:00:00Z 0.0035 0.0035 0.0036 0.0035
431 2017-04-23T00:00:00Z 0.0035 0.0035 0.0035 0.0034
432 2017-04-24T00:00:00Z 0.0035 0.0038 0.004 0.0035
433 2017-04-25T00:00:00Z 0.0038 0.0038 0.0039 0.0038
434 2017-04-26T00:00:00Z 0.0038 0.0038 0.0041 0.0037
435 2017-04-27T00:00:00Z 0.0038 0.004 0.004 0.0038
436 2017-04-28T00:00:00Z 0.004 0.0046 0.0046 0.004
437 2017-04-29T00:00:00Z 0.0045 0.005 0.0051 0.0044
438 2017-04-30T00:00:00Z 0.005 0.0048 0.0054 0.0048
439 2017-05-01T00:00:00Z 0.0048 0.0051 0.0058 0.0047
440 2017-05-02T00:00:00Z 0.0052 0.0048 0.0054 0.0044
441 2017-05-03T00:00:00Z 0.0048 0.0052 0.0053 0.0045
442 2017-05-04T00:00:00Z 0.0052 0.0066 0.007 0.0052
443 2017-05-05T00:00:00Z 0.0066 0.0109 0.0136 0.0066
444 2017-05-06T00:00:00Z 0.0108 0.0213 0.0222 0.0108
445 2017-05-07T00:00:00Z 0.0214 0.044 0.0623 0.0186
446 2017-05-08T00:00:00Z 0.0433 0.0399 0.0547 0.0311
447 2017-05-09T00:00:00Z 0.0397 0.0276 0.0432 0.0224
448 2017-05-10T00:00:00Z 0.0284 0.0314 0.0369 0.0272
449 2017-05-11T00:00:00Z 0.0311 0.0362 0.0434 0.027
450 2017-05-12T00:00:00Z 0.0372 0.0407 0.0461 0.0362
451 2017-05-13T00:00:00Z 0.04 0.0376 0.0414 0.0316
452 2017-05-14T00:00:00Z 0.0375 0.0386 0.0412 0.0365
453 2017-05-15T00:00:00Z 0.0386 0.0436 0.0436 0.0376
454 2017-05-16T00:00:00Z 0.0434 0.0494 0.0517 0.0434
455 2017-05-17T00:00:00Z 0.0499 0.0486 0.0543 0.0394
456 2017-05-18T00:00:00Z 0.0481 0.0463 0.0489 0.0429
457 2017-05-19T00:00:00Z 0.0463 0.0496 0.0554 0.045
458 2017-05-20T00:00:00Z 0.0496 0.0539 0.0549 0.0496
459 2017-05-21T00:00:00Z 0.054 0.0608 0.0674 0.0529
460 2017-05-22T00:00:00Z 0.0625 0.051 0.0649 0.0469
461 2017-05-23T00:00:00Z 0.0512 0.0555 0.0579 0.0506
462 2017-05-24T00:00:00Z 0.0554 0.0514 0.0586 0.0489
463 2017-05-25T00:00:00Z 0.0509 0.04 0.0512 0.0396
464 2017-05-26T00:00:00Z 0.0395 0.0411 0.0526 0.0368
465 2017-05-27T00:00:00Z 0.0407 0.033 0.0431 0.0232
466 2017-05-28T00:00:00Z 0.0332 0.0354 0.04 0.0309
467 2017-05-29T00:00:00Z 0.0353 0.037 0.0387 0.0337
468 2017-05-30T00:00:00Z 0.0368 0.031 0.0381 0.0309
469 2017-05-31T00:00:00Z 0.0308 0.0343 0.0353 0.0298
470 2017-06-01T00:00:00Z 0.0344 0.0431 0.0441 0.0343
471 2017-06-02T00:00:00Z 0.0432 0.0402 0.0437 0.0385
472 2017-06-03T00:00:00Z 0.04 0.0393 0.041 0.0374
473 2017-06-04T00:00:00Z 0.039 0.04 0.0406 0.037
474 2017-06-05T00:00:00Z 0.0398 0.0415 0.0431 0.0396
475 2017-06-06T00:00:00Z 0.0415 0.0454 0.0466 0.039
476 2017-06-07T00:00:00Z 0.0455 0.0471 0.0539 0.0452
477 2017-06-08T00:00:00Z 0.0468 0.0504 0.0567 0.0454
478 2017-06-09T00:00:00Z 0.0503 0.0474 0.0521 0.0466
479 2017-06-10T00:00:00Z 0.0474 0.0429 0.0479 0.0422
480 2017-06-11T00:00:00Z 0.0428 0.0459 0.0469 0.0417
481 2017-06-12T00:00:00Z 0.0458 0.04 0.0473 0.0374
482 2017-06-13T00:00:00Z 0.0397 0.0419 0.0431 0.0394
483 2017-06-14T00:00:00Z 0.0419 0.0398 0.0448 0.0375
484 2017-06-15T00:00:00Z 0.04 0.0374 0.04 0.032
485 2017-06-16T00:00:00Z 0.0375 0.0375 0.0383 0.0357
486 2017-06-17T00:00:00Z 0.0375 0.0393 0.0396 0.0368
487 2017-06-18T00:00:00Z 0.0391 0.0383 0.0392 0.0379
488 2017-06-19T00:00:00Z 0.0383 0.0403 0.0413 0.0382
489 2017-06-20T00:00:00Z 0.0404 0.0394 0.0433 0.0381
490 2017-06-21T00:00:00Z 0.0394 0.0381 0.0397 0.0371
491 2017-06-22T00:00:00Z 0.0383 0.0387 0.0396 0.0375
492 2017-06-23T00:00:00Z 0.0386 0.0414 0.0418 0.0385
493 2017-06-24T00:00:00Z 0.0404 0.0382 0.0413 0.0382
494 2017-06-25T00:00:00Z 0.0381 0.0334 0.0385 0.0311
495 2017-06-26T00:00:00Z 0.0335 0.0302 0.0354 0.0257
496 2017-06-27T00:00:00Z 0.0302 0.0291 0.0313 0.0242
497 2017-06-28T00:00:00Z 0.0292 0.032 0.0336 0.028
498 2017-06-29T00:00:00Z 0.0318 0.029 0.0323 0.0287
499 2017-06-30T00:00:00Z 0.029 0.027 0.0296 0.0268
500 2017-07-01T00:00:00Z 0.027 0.0245 0.0281 0.0234
501 2017-07-02T00:00:00Z 0.0245 0.0257 0.0258 0.0224
502 2017-07-03T00:00:00Z 0.0257 0.0263 0.0269 0.0246
503 2017-07-04T00:00:00Z 0.0262 0.0257 0.0279 0.0256
504 2017-07-05T00:00:00Z 0.0257 0.0254 0.0259 0.0248
505 2017-07-06T00:00:00Z 0.0255 0.0254 0.0262 0.0252
506 2017-07-07T00:00:00Z 0.0255 0.0204 0.0255 0.02
507 2017-07-08T00:00:00Z 0.0204 0.0216 0.0219 0.0178
508 2017-07-09T00:00:00Z 0.0216 0.0195 0.0225 0.0195
509 2017-07-10T00:00:00Z 0.0195 0.0151 0.02 0.014
510 2017-07-11T00:00:00Z 0.0149 0.0145 0.0156 0.0124
511 2017-07-12T00:00:00Z 0.0143 0.0179 0.0179 0.0128
512 2017-07-13T00:00:00Z 0.0181 0.0174 0.0201 0.0157
513 2017-07-14T00:00:00Z 0.0174 0.0163 0.0174 0.015
514 2017-07-15T00:00:00Z 0.0162 0.0176 0.0183 0.015
515 2017-07-16T00:00:00Z 0.0176 0.0157 0.019 0.0138
516 2017-07-17T00:00:00Z 0.0155 0.0186 0.0189 0.0155
517 2017-07-18T00:00:00Z 0.0187 0.0187 0.0202 0.0178
518 2017-07-19T00:00:00Z 0.0188 0.0173 0.0199 0.0171
519 2017-07-20T00:00:00Z 0.0173 0.0189 0.0204 0.0173
520 2017-07-21T00:00:00Z 0.019 0.0192 0.0206 0.0187
521 2017-07-22T00:00:00Z 0.0192 0.0229 0.0235 0.0191
522 2017-07-23T00:00:00Z 0.0229 0.0218 0.0237 0.0203
523 2017-07-24T00:00:00Z 0.0217 0.0226 0.0228 0.0209
524 2017-07-25T00:00:00Z 0.0226 0.0186 0.0229 0.0172
525 2017-07-26T00:00:00Z 0.0186 0.0189 0.0197 0.0177
526 2017-07-27T00:00:00Z 0.0189 0.0183 0.0192 0.0181
527 2017-07-28T00:00:00Z 0.0184 0.017 0.0187 0.0164
528 2017-07-29T00:00:00Z 0.0169 0.0174 0.0174 0.0155
529 2017-07-30T00:00:00Z 0.0175 0.016 0.0175 0.0159
530 2017-07-31T00:00:00Z 0.0159 0.0161 0.0165 0.0152
531 2017-08-01T00:00:00Z 0.0161 0.0179 0.018 0.0159
532 2017-08-02T00:00:00Z 0.0179 0.0184 0.0192 0.0175
533 2017-08-03T00:00:00Z 0.0183 0.0189 0.019 0.0182
534 2017-08-04T00:00:00Z 0.0188 0.0222 0.0224 0.0186
535 2017-08-05T00:00:00Z 0.0228 0.024 0.0265 0.0211
536 2017-08-06T00:00:00Z 0.0238 0.0227 0.0247 0.0226
537 2017-08-07T00:00:00Z 0.0227 0.0222 0.0231 0.0212
538 2017-08-08T00:00:00Z 0.0223 0.0237 0.0237 0.0217
539 2017-08-09T00:00:00Z 0.0238 0.023 0.0246 0.0216
540 2017-08-10T00:00:00Z 0.023 0.022 0.0234 0.022
541 2017-08-11T00:00:00Z 0.0219 0.0215 0.0223 0.0208
542 2017-08-12T00:00:00Z 0.0214 0.0202 0.0222 0.0196
543 2017-08-13T00:00:00Z 0.0202 0.0182 0.0202 0.0172
544 2017-08-14T00:00:00Z 0.0183 0.0176 0.0192 0.0168
545 2017-08-15T00:00:00Z 0.0176 0.0174 0.0189 0.0161
546 2017-08-16T00:00:00Z 0.0174 0.0177 0.0186 0.0171
547 2017-08-17T00:00:00Z 0.0177 0.0173 0.0182 0.0169
548 2017-08-18T00:00:00Z 0.0173 0.0168 0.0176 0.0166
549 2017-08-19T00:00:00Z 0.0169 0.0165 0.0172 0.0155
550 2017-08-20T00:00:00Z 0.0165 0.0176 0.0184 0.0161
551 2017-08-21T00:00:00Z 0.0177 0.0198 0.0204 0.0171
552 2017-08-22T00:00:00Z 0.0197 0.0216 0.0218 0.0167
553 2017-08-23T00:00:00Z 0.0215 0.0202 0.024 0.0194
554 2017-08-24T00:00:00Z 0.0205 0.019 0.0215 0.0185
555 2017-08-25T00:00:00Z 0.019 0.0205 0.0205 0.0184
556 2017-08-26T00:00:00Z 0.0203 0.0212 0.0212 0.019
557 2017-08-27T00:00:00Z 0.0211 0.0198 0.0214 0.0196
558 2017-08-28T00:00:00Z 0.0199 0.0205 0.021 0.0192
559 2017-08-29T00:00:00Z 0.0205 0.0201 0.0208 0.0194
560 2017-08-30T00:00:00Z 0.0201 0.0212 0.0212 0.0199
561 2017-08-31T00:00:00Z 0.0212 0.0224 0.0225 0.0208
562 2017-09-01T00:00:00Z 0.0223 0.024 0.0245 0.0215
563 2017-09-02T00:00:00Z 0.0241 0.0208 0.0243 0.0204
564 2017-09-03T00:00:00Z 0.0208 0.0213 0.0219 0.0203
565 2017-09-04T00:00:00Z 0.0213 0.0176 0.0213 0.0167
566 2017-09-05T00:00:00Z 0.0179 0.0186 0.0191 0.016
567 2017-09-06T00:00:00Z 0.0186 0.0203 0.0209 0.0186
568 2017-09-07T00:00:00Z 0.0204 0.0201 0.0207 0.0194
569 2017-09-08T00:00:00Z 0.0201 0.0174 0.0203 0.0169
570 2017-09-09T00:00:00Z 0.0175 0.0171 0.0177 0.0166
571 2017-09-10T00:00:00Z 0.0171 0.0163 0.0172 0.0156
572 2017-09-11T00:00:00Z 0.0163 0.017 0.0176 0.016
573 2017-09-12T00:00:00Z 0.017 0.0163 0.0177 0.016
574 2017-09-13T00:00:00Z 0.0162 0.0153 0.0163 0.0147
575 2017-09-14T00:00:00Z 0.0154 0.011 0.0155 0.011
576 2017-09-15T00:00:00Z 0.0111 0.0121 0.0126 0.0069
577 2017-09-16T00:00:00Z 0.012 0.0117 0.0125 0.0105
578 2017-09-17T00:00:00Z 0.0117 0.0112 0.0117 0.0102
579 2017-09-18T00:00:00Z 0.0112 0.0135 0.0136 0.0112
580 2017-09-19T00:00:00Z 0.0135 0.0118 0.0135 0.0114
581 2017-09-20T00:00:00Z 0.0118 0.0122 0.0126 0.0112
582 2017-09-21T00:00:00Z 0.0121 0.0106 0.0122 0.0105
583 2017-09-22T00:00:00Z 0.0107 0.0108 0.0112 0.0104
584 2017-09-23T00:00:00Z 0.0108 0.0119 0.0119 0.0106
585 2017-09-24T00:00:00Z 0.0119 0.0116 0.012 0.0114
586 2017-09-25T00:00:00Z 0.0116 0.0121 0.0125 0.0114
587 2017-09-26T00:00:00Z 0.0121 0.0124 0.0125 0.0119
588 2017-09-27T00:00:00Z 0.0123 0.0144 0.0149 0.0123
589 2017-09-28T00:00:00Z 0.0143 0.0139 0.0146 0.0135
590 2017-09-29T00:00:00Z 0.0138 0.0132 0.0139 0.0129
591 2017-09-30T00:00:00Z 0.0132 0.0139 0.0139 0.0131
592 2017-10-01T00:00:00Z 0.0138 0.0137 0.0139 0.0134
593 2017-10-02T00:00:00Z 0.0137 0.013 0.0137 0.0126
594 2017-10-03T00:00:00Z 0.0129 0.0124 0.0129 0.0113
595 2017-10-04T00:00:00Z 0.0125 0.0119 0.0125 0.0116
596 2017-10-05T00:00:00Z 0.0119 0.0146 0.0153 0.0117
597 2017-10-06T00:00:00Z 0.0147 0.0184 0.0192 0.0147
598 2017-10-07T00:00:00Z 0.0184 0.021 0.0246 0.0184
599 2017-10-08T00:00:00Z 0.0207 0.0186 0.022 0.0182
600 2017-10-09T00:00:00Z 0.0188 0.0176 0.022 0.0163
601 2017-10-10T00:00:00Z 0.0174 0.019 0.019 0.0166
602 2017-10-11T00:00:00Z 0.0189 0.0194 0.0201 0.0182
603 2017-10-12T00:00:00Z 0.0195 0.0178 0.0199 0.0174
604 2017-10-13T00:00:00Z 0.0176 0.018 0.0187 0.0174
605 2017-10-14T00:00:00Z 0.018 0.0175 0.0192 0.0175
606 2017-10-15T00:00:00Z 0.0173 0.0189 0.019 0.0168
607 2017-10-16T00:00:00Z 0.0189 0.0369 0.0491 0.0187
608 2017-10-17T00:00:00Z 0.0365 0.0458 0.0467 0.0355
609 2017-10-18T00:00:00Z 0.0458 0.0351 0.0459 0.033
610 2017-10-19T00:00:00Z 0.0352 0.0312 0.0354 0.0296
611 2017-10-20T00:00:00Z 0.0312 0.0268 0.0327 0.0255
612 2017-10-21T00:00:00Z 0.0273 0.0364 0.038 0.0243
613 2017-10-22T00:00:00Z 0.0365 0.0313 0.0377 0.0305
614 2017-10-23T00:00:00Z 0.0312 0.0338 0.0369 0.03
615 2017-10-24T00:00:00Z 0.0345 0.0366 0.0429 0.0335
616 2017-10-25T00:00:00Z 0.0364 0.035 0.0379 0.034
617 2017-10-26T00:00:00Z 0.0352 0.0345 0.0371 0.0345
618 2017-10-27T00:00:00Z 0.0347 0.0342 0.0351 0.0332
619 2017-10-28T00:00:00Z 0.0343 0.031 0.0346 0.0309
620 2017-10-29T00:00:00Z 0.0311 0.0303 0.0334 0.0299
621 2017-10-30T00:00:00Z 0.0307 0.0318 0.0321 0.0299
622 2017-10-31T00:00:00Z 0.0316 0.0292 0.0318 0.0286
623 2017-11-01T00:00:00Z 0.0294 0.0274 0.0301 0.0272
624 2017-11-02T00:00:00Z 0.027 0.0276 0.0286 0.024
625 2017-11-03T00:00:00Z 0.0275 0.0278 0.0286 0.0255
626 2017-11-04T00:00:00Z 0.0278 0.0273 0.0287 0.027
627 2017-11-05T00:00:00Z 0.0272 0.0268 0.0279 0.0263
628 2017-11-06T00:00:00Z 0.0267 0.0289 0.0291 0.0264
629 2017-11-07T00:00:00Z 0.0289 0.0307 0.0329 0.0289
630 2017-11-08T00:00:00Z 0.0307 0.0338 0.0353 0.0292
631 2017-11-09T00:00:00Z 0.0338 0.0399 0.0404 0.0337
632 2017-11-10T00:00:00Z 0.0398 0.0331 0.0398 0.0314
633 2017-11-11T00:00:00Z 0.0331 0.0331 0.0358 0.0319
634 2017-11-12T00:00:00Z 0.033 0.0282 0.0333 0.0275
635 2017-11-13T00:00:00Z 0.0281 0.0307 0.032 0.028
636 2017-11-14T00:00:00Z 0.0306 0.0364 0.0371 0.0304
637 2017-11-15T00:00:00Z 0.0365 0.0371 0.0373 0.0347
638 2017-11-16T00:00:00Z 0.037 0.0372 0.0379 0.0346
639 2017-11-17T00:00:00Z 0.0371 0.0356 0.0373 0.0349
640 2017-11-18T00:00:00Z 0.0355 0.0366 0.0366 0.0347
641 2017-11-19T00:00:00Z 0.0365 0.0366 0.0399 0.036
642 2017-11-20T00:00:00Z 0.0366 0.0381 0.0398 0.0362
643 2017-11-21T00:00:00Z 0.0381 0.0377 0.0391 0.0362
644 2017-11-22T00:00:00Z 0.0377 0.0423 0.0423 0.0376
645 2017-11-23T00:00:00Z 0.0427 0.0405 0.0441 0.0401
646 2017-11-24T00:00:00Z 0.0404 0.0402 0.0412 0.0389
647 2017-11-25T00:00:00Z 0.0403 0.0436 0.0439 0.04
648 2017-11-26T00:00:00Z 0.0438 0.0489 0.0491 0.0438
649 2017-11-27T00:00:00Z 0.0489 0.0598 0.0621 0.0485
650 2017-11-28T00:00:00Z 0.0569 0.0814 0.085 0.0565
651 2017-11-29T00:00:00Z 0.0819 0.0644 0.0999 0.0604
652 2017-11-30T00:00:00Z 0.0656 0.0729 0.0789 0.0639
653 2017-12-01T00:00:00Z 0.0722 0.0899 0.0915 0.0715
654 2017-12-02T00:00:00Z 0.0902 0.0938 0.0985 0.0899
655 2017-12-03T00:00:00Z 0.0935 0.089 0.0969 0.0868
656 2017-12-04T00:00:00Z 0.0895 0.0976 0.0976 0.0876
657 2017-12-05T00:00:00Z 0.0972 0.1235 0.1276 0.094
658 2017-12-06T00:00:00Z 0.1216 0.1516 0.1679 0.1117
659 2017-12-07T00:00:00Z 0.1533 0.133 0.1771 0.1316
660 2017-12-08T00:00:00Z 0.1379 0.1373 0.1458 0.12
661 2017-12-09T00:00:00Z 0.1403 0.1351 0.1477 0.1245
662 2017-12-10T00:00:00Z 0.1381 0.1193 0.1381 0.104
663 2017-12-11T00:00:00Z 0.1183 0.145 0.1518 0.1178
664 2017-12-12T00:00:00Z 0.1432 0.1564 0.1622 0.1362
665 2017-12-13T00:00:00Z 0.155 0.1493 0.1628 0.1404
666 2017-12-14T00:00:00Z 0.1488 0.1889 0.2098 0.1475
667 2017-12-15T00:00:00Z 0.1986 0.1959 0.2047 0.164
668 2017-12-16T00:00:00Z 0.1961 0.2321 0.2366 0.1903
669 2017-12-17T00:00:00Z 0.2347 0.2666 0.3007 0.228
670 2017-12-18T00:00:00Z 0.2732 0.2763 0.2781 0.2572
671 2017-12-19T00:00:00Z 0.276 0.2643 0.3005 0.246
672 2017-12-20T00:00:00Z 0.2648 0.2524 0.2652 0.2137
673 2017-12-21T00:00:00Z 0.2529 0.2572 0.2808 0.2407
674 2017-12-22T00:00:00Z 0.2585 0.2167 0.2762 0.1615
675 2017-12-23T00:00:00Z 0.2208 0.2342 0.2635 0.2137
676 2017-12-24T00:00:00Z 0.2368 0.2245 0.2372 0.1982
677 2017-12-25T00:00:00Z 0.2265 0.2285 0.2345 0.2127
678 2017-12-26T00:00:00Z 0.2286 0.226 0.2329 0.211
679 2017-12-27T00:00:00Z 0.2263 0.2292 0.2333 0.2167
680 2017-12-28T00:00:00Z 0.2278 0.2235 0.2284 0.2005
681 2017-12-29T00:00:00Z 0.2238 0.3229 0.3358 0.2227
682 2017-12-30T00:00:00Z 0.3165 0.3232 0.3904 0.2891
683 2017-12-31T00:00:00Z 0.3178 0.3608 0.3643 0.3075
684 2018-01-01T00:00:00Z 0.3604 0.48 0.5236 0.3604
685 2018-01-02T00:00:00Z 0.4969 0.5648 0.5936 0.4727
686 2018-01-03T00:00:00Z 0.5627 0.8962 0.92 0.5626
687 2018-01-04T00:00:00Z 0.8924 0.724 0.9381 0.6775
688 2018-01-05T00:00:00Z 0.7395 0.6627 0.792 0.5775
689 2018-01-06T00:00:00Z 0.6631 0.7099 0.7885 0.6143
690 2018-01-07T00:00:00Z 0.7097 0.6996 0.7447 0.6611
691 2018-01-08T00:00:00Z 0.696 0.6293 0.696 0.5558
692 2018-01-09T00:00:00Z 0.628 0.5857 0.6496 0.5682
693 2018-01-10T00:00:00Z 0.5886 0.5669 0.5886 0.483
694 2018-01-11T00:00:00Z 0.5637 0.5581 0.6134 0.4374
695 2018-01-12T00:00:00Z 0.5589 0.678 0.7154 0.5348
696 2018-01-13T00:00:00Z 0.6819 0.6716 0.7213 0.6432
697 2018-01-14T00:00:00Z 0.6722 0.6309 0.6722 0.5828
698 2018-01-15T00:00:00Z 0.6255 0.5993 0.6706 0.5991
699 2018-01-16T00:00:00Z 0.6001 0.4412 0.6001 0.3234
700 2018-01-17T00:00:00Z 0.4419 0.4772 0.5037 0.305
701 2018-01-18T00:00:00Z 0.4795 0.5095 0.5701 0.4536
702 2018-01-19T00:00:00Z 0.5034 0.5062 0.5356 0.4813
703 2018-01-20T00:00:00Z 0.51 0.5347 0.5475 0.5022
704 2018-01-21T00:00:00Z 0.5343 0.4641 0.5343 0.4451
705 2018-01-22T00:00:00Z 0.4659 0.4863 0.5298 0.4328
706 2018-01-23T00:00:00Z 0.475 0.4862 0.5183 0.4349
707 2018-01-24T00:00:00Z 0.4865 0.567 0.5896 0.4736
708 2018-01-25T00:00:00Z 0.5679 0.6083 0.65 0.5562
709 2018-01-26T00:00:00Z 0.6022 0.6339 0.6458 0.5532
710 2018-01-27T00:00:00Z 0.6315 0.6131 0.6394 0.6101
711 2018-01-28T00:00:00Z 0.6159 0.6344 0.64 0.6154
712 2018-01-29T00:00:00Z 0.6326 0.5893 0.6326 0.5835
713 2018-01-30T00:00:00Z 0.5695 0.4819 0.5695 0.464
714 2018-01-31T00:00:00Z 0.4887 0.5398 0.5552 0.4405
715 2018-02-01T00:00:00Z 0.5408 0.4565 0.543 0.4297
716 2018-02-02T00:00:00Z 0.4556 0.415 0.4556 0.3001
717 2018-02-03T00:00:00Z 0.4059 0.4301 0.4787 0.3452
718 2018-02-04T00:00:00Z 0.426 0.3772 0.4675 0.3668
719 2018-02-05T00:00:00Z 0.3832 0.3312 0.4253 0.313
720 2018-02-06T00:00:00Z 0.3367 0.3708 0.3742 0.2664
721 2018-02-07T00:00:00Z 0.369 0.3421 0.3809 0.3372
722 2018-02-08T00:00:00Z 0.3449 0.3636 0.3739 0.3449
723 2018-02-09T00:00:00Z 0.3607 0.4011 0.4023 0.3489
724 2018-02-10T00:00:00Z 0.406 0.3888 0.4377 0.3625
725 2018-02-11T00:00:00Z 0.388 0.3623 0.3888 0.3396
726 2018-02-12T00:00:00Z 0.3608 0.3845 0.3938 0.3595
727 2018-02-13T00:00:00Z 0.3845 0.398 0.426 0.361
728 2018-02-14T00:00:00Z 0.398 0.4481 0.45 0.3915
729 2018-02-15T00:00:00Z 0.4481 0.4406 0.4567 0.4295
730 2018-02-16T00:00:00Z 0.4406 0.447 0.452 0.4313
731 2018-02-17T00:00:00Z 0.447 0.4784 0.4784 0.4438
732 2018-02-18T00:00:00Z 0.4785 0.4347 0.4802 0.4232
733 2018-02-19T00:00:00Z 0.4347 0.443 0.4557 0.4309
734 2018-02-20T00:00:00Z 0.443 0.3897 0.4488 0.3859
735 2018-02-21T00:00:00Z 0.3897 0.3745 0.4236 0.3641
736 2018-02-22T00:00:00Z 0.3745 0.3471 0.3965 0.3365
737 2018-02-23T00:00:00Z 0.3471 0.3666 0.3806 0.3363
738 2018-02-24T00:00:00Z 0.3666 0.3423 0.3752 0.3293
739 2018-02-25T00:00:00Z 0.3423 0.3491 0.3578 0.3275
740 2018-02-26T00:00:00Z 0.3491 0.3546 0.3673 0.3353
741 2018-02-27T00:00:00Z 0.3546 0.3565 0.3733 0.3487
742 2018-02-28T00:00:00Z 0.3564 0.3299 0.3637 0.3299
743 2018-03-01T00:00:00Z 0.3299 0.338 0.3464 0.3164
744 2018-03-02T00:00:00Z 0.338 0.3186 0.34 0.318
745 2018-03-03T00:00:00Z 0.3186 0.3477 0.3487 0.3111
746 2018-03-04T00:00:00Z 0.3482 0.3624 0.3646 0.3388
747 2018-03-05T00:00:00Z 0.3624 0.3495 0.4018 0.3495
748 2018-03-06T00:00:00Z 0.3492 0.3337 0.3648 0.3311
749 2018-03-07T00:00:00Z 0.3337 0.3252 0.3483 0.2924
750 2018-03-08T00:00:00Z 0.3252 0.3091 0.3392 0.3011
751 2018-03-09T00:00:00Z 0.3091 0.3076 0.3129 0.2607
752 2018-03-10T00:00:00Z 0.3076 0.2895 0.319 0.2837
753 2018-03-11T00:00:00Z 0.2895 0.3034 0.3051 0.2749
754 2018-03-12T00:00:00Z 0.3034 0.2883 0.3104 0.281
755 2018-03-13T00:00:00Z 0.2883 0.2878 0.2974 0.2785
756 2018-03-14T00:00:00Z 0.2878 0.2447 0.2963 0.2343
757 2018-03-15T00:00:00Z 0.2447 0.2392 0.2483 0.2127
758 2018-03-16T00:00:00Z 0.2392 0.2296 0.2413 0.2244
759 2018-03-17T00:00:00Z 0.2291 0.2077 0.2347 0.1986
760 2018-03-18T00:00:00Z 0.2077 0.2191 0.2257 0.1581
761 2018-03-19T00:00:00Z 0.219 0.2475 0.2478 0.2101
762 2018-03-20T00:00:00Z 0.2475 0.2662 0.2821 0.2319
763 2018-03-21T00:00:00Z 0.2662 0.2511 0.2711 0.2447
