 begins_at open_price close_price high_price low_price volume session interpolated symbol
284 2016-11-27T00:00:00Z 3.910000 3.880000 3.920000 3.880000 0 reg False LTCUSD
285 2016-11-28T00:00:00Z 3.900000 3.880000 3.910000 3.880000 0 reg False LTCUSD
286 2016-11-29T00:00:00Z 3.890000 3.870000 3.900000 3.870000 0 reg False LTCUSD
287 2016-11-30T00:00:00Z 3.890000 3.890000 3.920000 3.880000 0 reg False LTCUSD
288 2016-12-01T00:00:00Z 3.910000 3.910000 3.920000 3.890000 0 reg False LTCUSD
289 2016-12-02T00:00:00Z 3.920000 3.950000 3.960000 3.920000 0 reg False LTCUSD
290 2016-12-03T00:00:00Z 3.950000 3.920000 3.950000 3.910000 0 reg False LTCUSD
291 2016-12-04T00:00:00Z 3.930000 3.900000 3.950000 3.900000 0 reg False LTCUSD
292 2016-12-05T00:00:00Z 3.880000 3.530000 3.920000 3.330000 0 reg False LTCUSD
293 2016-12-06T00:00:00Z 3.490000 3.540000 3.560000 3.490000 0 reg False LTCUSD
294 2016-12-07T00:00:00Z 3.540000 3.620000 3.630000 3.510000 0 reg False LTCUSD
295 2016-12-08T00:00:00Z 3.600000 3.690000 3.730000 3.600000 0 reg False LTCUSD
296 2016-12-09T00:00:00Z 3.690000 3.690000 3.710000 3.680000 0 reg False LTCUSD
297 2016-12-10T00:00:00Z 3.690000 3.680000 3.700000 3.640000 0 reg False LTCUSD
298 2016-12-11T00:00:00Z 3.690000 3.640000 3.690000 3.630000 0 reg False LTCUSD
299 2016-12-12T00:00:00Z 3.640000 3.660000 3.670000 3.620000 0 reg False LTCUSD
300 2016-12-13T00:00:00Z 3.670000 3.650000 3.700000 3.650000 0 reg False LTCUSD
301 2016-12-14T00:00:00Z 3.660000 3.620000 3.660000 3.590000 0 reg False LTCUSD
302 2016-12-15T00:00:00Z 3.610000 3.620000 3.650000 3.600000 0 reg False LTCUSD
303 2016-12-16T00:00:00Z 3.630000 3.630000 3.650000 3.610000 0 reg False LTCUSD
304 2016-12-17T00:00:00Z 3.630000 3.700000 3.710000 3.610000 0 reg False LTCUSD
305 2016-12-18T00:00:00Z 3.700000 3.680000 3.710000 3.660000 0 reg False LTCUSD
306 2016-12-19T00:00:00Z 3.680000 3.660000 3.680000 3.650000 0 reg False LTCUSD
307 2016-12-20T00:00:00Z 3.660000 3.660000 3.660000 3.640000 0 reg False LTCUSD
308 2016-12-21T00:00:00Z 3.660000 3.650000 3.690000 3.650000 0 reg False LTCUSD
309 2016-12-22T00:00:00Z 3.670000 3.710000 3.750000 3.660000 0 reg False LTCUSD
310 2016-12-23T00:00:00Z 3.720000 4.660000 4.660000 3.710000 0 reg False LTCUSD
311 2016-12-24T00:00:00Z 4.650000 4.550000 4.770000 4.420000 0 reg False LTCUSD
312 2016-12-25T00:00:00Z 4.560000 4.350000 4.570000 4.220000 0 reg False LTCUSD
313 2016-12-26T00:00:00Z 4.350000 4.360000 4.470000 4.280000 0 reg False LTCUSD
314 2016-12-27T00:00:00Z 4.370000 4.470000 4.580000 4.330000 0 reg False LTCUSD
315 2016-12-28T00:00:00Z 4.490000 4.570000 4.670000 4.490000 0 reg False LTCUSD
316 2016-12-29T00:00:00Z 4.580000 4.560000 4.630000 4.510000 0 reg False LTCUSD
317 2016-12-30T00:00:00Z 4.560000 4.390000 4.560000 4.290000 0 reg False LTCUSD
318 2016-12-31T00:00:00Z 4.390000 4.330000 4.400000 4.290000 0 reg False LTCUSD
319 2017-01-01T00:00:00Z 4.330000 4.510000 4.520000 4.330000 0 reg False LTCUSD
320 2017-01-02T00:00:00Z 4.520000 4.650000 4.740000 4.480000 0 reg False LTCUSD
321 2017-01-03T00:00:00Z 4.660000 4.630000 4.730000 4.560000 0 reg False LTCUSD
322 2017-01-04T00:00:00Z 4.630000 4.840000 4.840000 4.630000 0 reg False LTCUSD
323 2017-01-05T00:00:00Z 4.910000 4.290000 4.950000 4.230000 0 reg False LTCUSD
324 2017-01-06T00:00:00Z 4.300000 3.860000 4.350000 3.840000 0 reg False LTCUSD
325 2017-01-07T00:00:00Z 3.860000 3.960000 3.960000 3.610000 0 reg False LTCUSD
326 2017-01-08T00:00:00Z 3.960000 3.990000 4.020000 3.900000 0 reg False LTCUSD
327 2017-01-09T00:00:00Z 4.000000 4.300000 4.360000 3.930000 0 reg False LTCUSD
328 2017-01-10T00:00:00Z 4.300000 4.590000 4.680000 4.290000 0 reg False LTCUSD
329 2017-01-11T00:00:00Z 4.600000 3.850000 4.640000 3.800000 0 reg False LTCUSD
330 2017-01-12T00:00:00Z 3.840000 3.960000 4.020000 3.780000 0 reg False LTCUSD
331 2017-01-13T00:00:00Z 3.950000 3.890000 3.960000 3.800000 0 reg False LTCUSD
332 2017-01-14T00:00:00Z 3.890000 3.900000 3.950000 3.870000 0 reg False LTCUSD
333 2017-01-15T00:00:00Z 3.890000 3.930000 3.950000 3.880000 0 reg False LTCUSD
334 2017-01-16T00:00:00Z 3.920000 3.900000 3.960000 3.870000 0 reg False LTCUSD
335 2017-01-17T00:00:00Z 3.910000 3.940000 3.950000 3.850000 0 reg False LTCUSD
336 2017-01-18T00:00:00Z 3.940000 3.840000 3.950000 3.780000 0 reg False LTCUSD
337 2017-01-19T00:00:00Z 3.840000 3.860000 3.930000 3.810000 0 reg False LTCUSD
338 2017-01-20T00:00:00Z 3.860000 3.890000 3.910000 3.840000 0 reg False LTCUSD
339 2017-01-21T00:00:00Z 3.890000 3.900000 3.920000 3.890000 0 reg False LTCUSD
340 2017-01-22T00:00:00Z 3.900000 3.840000 3.920000 3.820000 0 reg False LTCUSD
341 2017-01-23T00:00:00Z 3.860000 3.840000 3.860000 3.820000 0 reg False LTCUSD
342 2017-01-24T00:00:00Z 3.840000 3.790000 3.840000 3.780000 0 reg False LTCUSD
343 2017-01-25T00:00:00Z 3.790000 3.710000 3.800000 3.690000 0 reg False LTCUSD
344 2017-01-26T00:00:00Z 3.710000 3.830000 3.840000 3.710000 0 reg False LTCUSD
345 2017-01-27T00:00:00Z 3.840000 3.860000 3.860000 3.810000 0 reg False LTCUSD
346 2017-01-28T00:00:00Z 3.850000 3.850000 3.870000 3.840000 0 reg False LTCUSD
347 2017-01-29T00:00:00Z 3.850000 3.850000 3.860000 3.840000 0 reg False LTCUSD
348 2017-01-30T00:00:00Z 3.860000 4.020000 4.020000 3.860000 0 reg False LTCUSD
349 2017-01-31T00:00:00Z 4.020000 4.080000 4.100000 4.020000 0 reg False LTCUSD
350 2017-02-01T00:00:00Z 4.080000 4.080000 4.130000 4.030000 0 reg False LTCUSD
351 2017-02-02T00:00:00Z 4.080000 4.090000 4.090000 4.020000 0 reg False LTCUSD
352 2017-02-03T00:00:00Z 4.080000 4.080000 4.110000 4.040000 0 reg False LTCUSD
353 2017-02-04T00:00:00Z 4.080000 4.060000 4.100000 4.020000 0 reg False LTCUSD
354 2017-02-05T00:00:00Z 4.070000 4.040000 4.070000 4.020000 0 reg False LTCUSD
355 2017-02-06T00:00:00Z 4.060000 4.040000 4.080000 4.040000 0 reg False LTCUSD
356 2017-02-07T00:00:00Z 4.050000 4.040000 4.080000 4.040000 0 reg False LTCUSD
357 2017-02-08T00:00:00Z 4.050000 4.020000 4.080000 3.970000 0 reg False LTCUSD
358 2017-02-09T00:00:00Z 4.030000 3.800000 4.080000 3.710000 0 reg False LTCUSD
359 2017-02-10T00:00:00Z 3.800000 3.780000 3.810000 3.700000 0 reg False LTCUSD
360 2017-02-11T00:00:00Z 3.780000 3.790000 3.800000 3.770000 0 reg False LTCUSD
361 2017-02-12T00:00:00Z 3.800000 3.760000 3.800000 3.750000 0 reg False LTCUSD
362 2017-02-13T00:00:00Z 3.770000 3.720000 3.770000 3.700000 0 reg False LTCUSD
363 2017-02-14T00:00:00Z 3.720000 3.770000 3.770000 3.710000 0 reg False LTCUSD
364 2017-02-15T00:00:00Z 3.770000 3.810000 3.820000 3.760000 0 reg False LTCUSD
365 2017-02-16T00:00:00Z 3.800000 3.790000 3.820000 3.780000 0 reg False LTCUSD
366 2017-02-17T00:00:00Z 3.780000 3.830000 3.840000 3.770000 0 reg False LTCUSD
367 2017-02-18T00:00:00Z 3.830000 3.790000 3.830000 3.780000 0 reg False LTCUSD
368 2017-02-19T00:00:00Z 3.790000 3.760000 3.790000 3.740000 0 reg False LTCUSD
369 2017-02-20T00:00:00Z 3.770000 3.770000 3.780000 3.750000 0 reg False LTCUSD
370 2017-02-21T00:00:00Z 3.760000 3.780000 3.800000 3.760000 0 reg False LTCUSD
371 2017-02-22T00:00:00Z 3.790000 3.810000 3.840000 3.780000 0 reg False LTCUSD
372 2017-02-23T00:00:00Z 3.800000 3.840000 3.850000 3.800000 0 reg False LTCUSD
373 2017-02-24T00:00:00Z 3.830000 3.850000 3.880000 3.820000 0 reg False LTCUSD
374 2017-02-25T00:00:00Z 3.850000 3.830000 3.860000 3.810000 0 reg False LTCUSD
375 2017-02-26T00:00:00Z 3.820000 3.830000 3.850000 3.800000 0 reg False LTCUSD
376 2017-02-27T00:00:00Z 3.810000 3.800000 3.830000 3.800000 0 reg False LTCUSD
377 2017-02-28T00:00:00Z 3.800000 3.770000 3.820000 3.760000 0 reg False LTCUSD
378 2017-03-01T00:00:00Z 3.770000 3.800000 3.810000 3.760000 0 reg False LTCUSD
379 2017-03-02T00:00:00Z 3.800000 3.920000 4.110000 3.780000 0 reg False LTCUSD
380 2017-03-03T00:00:00Z 3.920000 3.920000 4.000000 3.900000 0 reg False LTCUSD
381 2017-03-04T00:00:00Z 3.910000 3.880000 3.920000 3.860000 0 reg False LTCUSD
382 2017-03-05T00:00:00Z 3.860000 3.900000 3.900000 3.840000 0 reg False LTCUSD
383 2017-03-06T00:00:00Z 3.870000 3.920000 3.930000 3.860000 0 reg False LTCUSD
384 2017-03-07T00:00:00Z 3.890000 3.820000 3.910000 3.800000 0 reg False LTCUSD
385 2017-03-08T00:00:00Z 3.810000 3.780000 3.820000 3.750000 0 reg False LTCUSD
386 2017-03-09T00:00:00Z 3.770000 3.840000 3.840000 3.760000 0 reg False LTCUSD
387 2017-03-10T00:00:00Z 3.830000 3.750000 3.880000 3.730000 0 reg False LTCUSD
388 2017-03-11T00:00:00Z 3.760000 3.800000 3.840000 3.750000 0 reg False LTCUSD
389 2017-03-12T00:00:00Z 3.790000 3.840000 3.860000 3.780000 0 reg False LTCUSD
390 2017-03-13T00:00:00Z 3.850000 4.170000 4.250000 3.830000 0 reg False LTCUSD
391 2017-03-14T00:00:00Z 4.170000 4.060000 4.170000 4.010000 0 reg False LTCUSD
392 2017-03-15T00:00:00Z 4.050000 4.160000 4.180000 4.000000 0 reg False LTCUSD
393 2017-03-16T00:00:00Z 4.150000 4.240000 4.380000 4.100000 0 reg False LTCUSD
394 2017-03-17T00:00:00Z 4.230000 4.060000 4.230000 4.040000 0 reg False LTCUSD
395 2017-03-18T00:00:00Z 4.040000 3.970000 4.160000 3.860000 0 reg False LTCUSD
396 2017-03-19T00:00:00Z 3.960000 3.960000 4.030000 3.900000 0 reg False LTCUSD
397 2017-03-20T00:00:00Z 3.950000 4.030000 4.050000 3.890000 0 reg False LTCUSD
398 2017-03-21T00:00:00Z 4.040000 4.010000 4.040000 3.980000 0 reg False LTCUSD
399 2017-03-22T00:00:00Z 3.990000 3.940000 4.010000 3.890000 0 reg False LTCUSD
400 2017-03-23T00:00:00Z 3.930000 3.980000 4.000000 3.920000 0 reg False LTCUSD
401 2017-03-24T00:00:00Z 3.970000 4.080000 4.130000 3.940000 0 reg False LTCUSD
402 2017-03-25T00:00:00Z 4.070000 4.070000 4.120000 3.970000 0 reg False LTCUSD
403 2017-03-26T00:00:00Z 4.070000 4.060000 4.100000 4.030000 0 reg False LTCUSD
404 2017-03-27T00:00:00Z 4.070000 4.080000 4.140000 4.040000 0 reg False LTCUSD
405 2017-03-28T00:00:00Z 4.070000 4.160000 4.180000 4.060000 0 reg False LTCUSD
406 2017-03-29T00:00:00Z 4.140000 4.190000 4.200000 4.090000 0 reg False LTCUSD
407 2017-03-30T00:00:00Z 4.180000 6.980000 7.040000 4.150000 0 reg False LTCUSD
408 2017-03-31T00:00:00Z 7.020000 6.670000 7.070000 5.850000 0 reg False LTCUSD
409 2017-04-01T00:00:00Z 6.650000 6.880000 6.980000 6.310000 0 reg False LTCUSD
410 2017-04-02T00:00:00Z 6.860000 7.740000 7.940000 6.650000 0 reg False LTCUSD
411 2017-04-03T00:00:00Z 7.740000 8.070000 8.640000 7.240000 0 reg False LTCUSD
412 2017-04-04T00:00:00Z 8.120000 8.290000 8.960000 7.530000 0 reg False LTCUSD
413 2017-04-05T00:00:00Z 8.250000 11.090000 11.420000 7.960000 0 reg False LTCUSD
414 2017-04-06T00:00:00Z 11.120000 10.250000 11.450000 9.660000 0 reg False LTCUSD
415 2017-04-07T00:00:00Z 10.220000 9.370000 10.560000 9.190000 0 reg False LTCUSD
416 2017-04-08T00:00:00Z 9.340000 9.920000 10.350000 9.330000 0 reg False LTCUSD
417 2017-04-09T00:00:00Z 9.890000 8.710000 10.010000 8.430000 0 reg False LTCUSD
418 2017-04-10T00:00:00Z 8.720000 8.920000 9.200000 8.190000 0 reg False LTCUSD
419 2017-04-11T00:00:00Z 8.910000 8.850000 9.280000 8.660000 0 reg False LTCUSD
420 2017-04-12T00:00:00Z 8.830000 10.790000 11.060000 8.830000 0 reg False LTCUSD
421 2017-04-13T00:00:00Z 10.760000 10.150000 10.770000 9.930000 0 reg False LTCUSD
422 2017-04-14T00:00:00Z 10.130000 10.390000 10.510000 9.680000 0 reg False LTCUSD
423 2017-04-15T00:00:00Z 10.340000 10.790000 11.000000 10.200000 0 reg False LTCUSD
424 2017-04-16T00:00:00Z 10.750000 10.710000 10.900000 10.670000 0 reg False LTCUSD
425 2017-04-17T00:00:00Z 10.600000 10.420000 11.180000 10.390000 0 reg False LTCUSD
426 2017-04-18T00:00:00Z 10.420000 10.320000 10.940000 9.970000 0 reg False LTCUSD
427 2017-04-19T00:00:00Z 10.310000 9.660000 10.350000 9.590000 0 reg False LTCUSD
428 2017-04-20T00:00:00Z 9.630000 10.330000 10.660000 9.590000 0 reg False LTCUSD
429 2017-04-21T00:00:00Z 10.290000 11.230000 11.540000 10.160000 0 reg False LTCUSD
430 2017-04-22T00:00:00Z 11.180000 13.060000 13.070000 11.110000 0 reg False LTCUSD
431 2017-04-23T00:00:00Z 13.070000 13.940000 14.410000 12.950000 0 reg False LTCUSD
432 2017-04-24T00:00:00Z 13.960000 14.970000 14.970000 13.330000 0 reg False LTCUSD
433 2017-04-25T00:00:00Z 14.980000 15.210000 15.430000 14.240000 0 reg False LTCUSD
434 2017-04-26T00:00:00Z 15.210000 14.850000 15.790000 14.560000 0 reg False LTCUSD
435 2017-04-27T00:00:00Z 14.840000 14.620000 15.000000 13.470000 0 reg False LTCUSD
436 2017-04-28T00:00:00Z 14.590000 14.340000 14.780000 14.060000 0 reg False LTCUSD
437 2017-04-29T00:00:00Z 14.400000 15.740000 15.770000 14.360000 0 reg False LTCUSD
438 2017-04-30T00:00:00Z 15.700000 15.710000 16.070000 15.470000 0 reg False LTCUSD
439 2017-05-01T00:00:00Z 15.710000 15.920000 16.370000 14.880000 0 reg False LTCUSD
440 2017-05-02T00:00:00Z 15.920000 15.900000 16.230000 15.150000 0 reg False LTCUSD
441 2017-05-03T00:00:00Z 15.880000 21.040000 21.800000 15.670000 0 reg False LTCUSD
442 2017-05-04T00:00:00Z 21.040000 23.390000 25.690000 20.860000 0 reg False LTCUSD
443 2017-05-05T00:00:00Z 23.470000 26.270000 27.850000 23.420000 0 reg False LTCUSD
444 2017-05-06T00:00:00Z 26.470000 28.160000 28.590000 25.490000 0 reg False LTCUSD
445 2017-05-07T00:00:00Z 28.200000 30.290000 31.370000 28.200000 0 reg False LTCUSD
446 2017-05-08T00:00:00Z 30.370000 28.960000 30.740000 27.330000 0 reg False LTCUSD
447 2017-05-09T00:00:00Z 28.960000 33.580000 33.760000 24.490000 0 reg False LTCUSD
448 2017-05-10T00:00:00Z 33.300000 31.960000 37.330000 31.220000 0 reg False LTCUSD
449 2017-05-11T00:00:00Z 32.660000 30.720000 32.910000 28.030000 0 reg False LTCUSD
450 2017-05-12T00:00:00Z 30.930000 27.450000 31.680000 27.370000 0 reg False LTCUSD
451 2017-05-13T00:00:00Z 27.220000 28.910000 28.910000 25.520000 0 reg False LTCUSD
452 2017-05-14T00:00:00Z 29.090000 28.890000 30.450000 27.790000 0 reg False LTCUSD
453 2017-05-15T00:00:00Z 28.890000 25.370000 28.930000 25.190000 0 reg False LTCUSD
454 2017-05-16T00:00:00Z 25.340000 23.330000 25.340000 22.810000 0 reg False LTCUSD
455 2017-05-17T00:00:00Z 23.240000 25.400000 25.950000 20.800000 0 reg False LTCUSD
456 2017-05-18T00:00:00Z 25.170000 28.360000 29.010000 25.120000 0 reg False LTCUSD
457 2017-05-19T00:00:00Z 28.290000 27.700000 28.410000 26.780000 0 reg False LTCUSD
458 2017-05-20T00:00:00Z 27.680000 27.510000 28.160000 27.200000 0 reg False LTCUSD
459 2017-05-21T00:00:00Z 27.480000 26.300000 28.740000 25.730000 0 reg False LTCUSD
460 2017-05-22T00:00:00Z 26.140000 25.380000 27.500000 23.270000 0 reg False LTCUSD
461 2017-05-23T00:00:00Z 25.300000 32.110000 32.110000 24.930000 0 reg False LTCUSD
462 2017-05-24T00:00:00Z 32.120000 34.450000 35.160000 31.710000 0 reg False LTCUSD
463 2017-05-25T00:00:00Z 34.470000 29.900000 36.210000 28.870000 0 reg False LTCUSD
464 2017-05-26T00:00:00Z 30.330000 23.750000 31.320000 22.560000 0 reg False LTCUSD
465 2017-05-27T00:00:00Z 23.400000 23.740000 25.430000 20.100000 0 reg False LTCUSD
466 2017-05-28T00:00:00Z 24.010000 24.220000 26.070000 22.110000 0 reg False LTCUSD
467 2017-05-29T00:00:00Z 24.320000 25.210000 25.690000 23.280000 0 reg False LTCUSD
468 2017-05-30T00:00:00Z 25.320000 24.140000 26.130000 24.030000 0 reg False LTCUSD
469 2017-05-31T00:00:00Z 24.290000 25.300000 25.570000 23.180000 0 reg False LTCUSD
470 2017-06-01T00:00:00Z 25.340000 28.800000 29.620000 25.300000 0 reg False LTCUSD
471 2017-06-02T00:00:00Z 28.900000 28.940000 29.890000 27.740000 0 reg False LTCUSD
472 2017-06-03T00:00:00Z 29.040000 27.660000 29.170000 26.630000 0 reg False LTCUSD
473 2017-06-04T00:00:00Z 27.650000 27.940000 27.940000 26.950000 0 reg False LTCUSD
474 2017-06-05T00:00:00Z 28.090000 30.840000 30.990000 28.090000 0 reg False LTCUSD
475 2017-06-06T00:00:00Z 30.840000 30.550000 31.330000 29.260000 0 reg False LTCUSD
476 2017-06-07T00:00:00Z 30.570000 28.390000 30.680000 28.370000 0 reg False LTCUSD
477 2017-06-08T00:00:00Z 28.380000 30.210000 30.340000 27.880000 0 reg False LTCUSD
478 2017-06-09T00:00:00Z 30.190000 29.680000 30.590000 29.620000 0 reg False LTCUSD
479 2017-06-10T00:00:00Z 29.680000 30.440000 30.590000 29.660000 0 reg False LTCUSD
480 2017-06-11T00:00:00Z 30.500000 33.220000 33.560000 30.160000 0 reg False LTCUSD
481 2017-06-12T00:00:00Z 33.230000 29.500000 33.230000 27.800000 0 reg False LTCUSD
482 2017-06-13T00:00:00Z 29.490000 30.640000 30.640000 29.330000 0 reg False LTCUSD
483 2017-06-14T00:00:00Z 30.740000 30.220000 32.060000 29.320000 0 reg False LTCUSD
484 2017-06-15T00:00:00Z 30.220000 30.220000 30.370000 27.310000 0 reg False LTCUSD
485 2017-06-16T00:00:00Z 30.280000 35.700000 35.700000 29.550000 0 reg False LTCUSD
486 2017-06-17T00:00:00Z 36.180000 47.650000 49.300000 36.180000 0 reg False LTCUSD
487 2017-06-18T00:00:00Z 47.440000 46.040000 47.440000 42.430000 0 reg False LTCUSD
488 2017-06-19T00:00:00Z 46.160000 50.320000 53.550000 44.990000 0 reg False LTCUSD
489 2017-06-20T00:00:00Z 50.410000 47.220000 51.470000 45.750000 0 reg False LTCUSD
490 2017-06-21T00:00:00Z 47.300000 47.790000 49.730000 44.220000 0 reg False LTCUSD
491 2017-06-22T00:00:00Z 47.720000 47.710000 48.850000 45.870000 0 reg False LTCUSD
492 2017-06-23T00:00:00Z 47.750000 47.340000 48.420000 47.270000 0 reg False LTCUSD
493 2017-06-24T00:00:00Z 47.250000 44.490000 47.440000 44.010000 0 reg False LTCUSD
494 2017-06-25T00:00:00Z 44.490000 43.920000 46.220000 43.050000 0 reg False LTCUSD
495 2017-06-26T00:00:00Z 44.040000 41.130000 44.350000 37.550000 0 reg False LTCUSD
496 2017-06-27T00:00:00Z 41.130000 40.540000 41.390000 36.200000 0 reg False LTCUSD
497 2017-06-28T00:00:00Z 40.820000 42.850000 43.610000 39.180000 0 reg False LTCUSD
498 2017-06-29T00:00:00Z 42.830000 41.070000 42.830000 40.350000 0 reg False LTCUSD
499 2017-06-30T00:00:00Z 41.040000 40.350000 41.750000 40.170000 0 reg False LTCUSD
500 2017-07-01T00:00:00Z 40.400000 38.990000 40.580000 38.470000 0 reg False LTCUSD
501 2017-07-02T00:00:00Z 38.950000 41.570000 43.270000 37.800000 0 reg False LTCUSD
502 2017-07-03T00:00:00Z 41.480000 46.430000 48.400000 40.970000 0 reg False LTCUSD
503 2017-07-04T00:00:00Z 46.560000 55.330000 55.420000 46.560000 0 reg False LTCUSD
504 2017-07-05T00:00:00Z 55.270000 53.190000 56.030000 50.600000 0 reg False LTCUSD
505 2017-07-06T00:00:00Z 53.200000 51.130000 53.200000 50.120000 0 reg False LTCUSD
506 2017-07-07T00:00:00Z 51.100000 46.580000 51.140000 45.630000 0 reg False LTCUSD
507 2017-07-08T00:00:00Z 46.640000 52.140000 52.750000 44.670000 0 reg False LTCUSD
508 2017-07-09T00:00:00Z 52.360000 49.580000 53.310000 49.530000 0 reg False LTCUSD
509 2017-07-10T00:00:00Z 49.910000 46.580000 50.530000 44.740000 0 reg False LTCUSD
510 2017-07-11T00:00:00Z 46.270000 45.330000 47.390000 43.650000 0 reg False LTCUSD
511 2017-07-12T00:00:00Z 45.260000 48.750000 49.070000 44.070000 0 reg False LTCUSD
512 2017-07-13T00:00:00Z 48.720000 46.330000 49.050000 45.390000 0 reg False LTCUSD
513 2017-07-14T00:00:00Z 46.360000 42.800000 46.480000 40.800000 0 reg False LTCUSD
514 2017-07-15T00:00:00Z 42.810000 38.920000 42.810000 37.780000 0 reg False LTCUSD
515 2017-07-16T00:00:00Z 38.920000 40.910000 41.970000 36.380000 0 reg False LTCUSD
516 2017-07-17T00:00:00Z 41.190000 42.670000 43.070000 40.170000 0 reg False LTCUSD
517 2017-07-18T00:00:00Z 42.620000 44.300000 45.330000 41.470000 0 reg False LTCUSD
518 2017-07-19T00:00:00Z 44.350000 40.860000 44.420000 40.560000 0 reg False LTCUSD
519 2017-07-20T00:00:00Z 40.960000 45.020000 45.450000 40.960000 0 reg False LTCUSD
520 2017-07-21T00:00:00Z 45.070000 45.760000 47.450000 44.520000 0 reg False LTCUSD
521 2017-07-22T00:00:00Z 45.770000 46.560000 46.800000 45.450000 0 reg False LTCUSD
522 2017-07-23T00:00:00Z 46.630000 44.060000 46.640000 42.940000 0 reg False LTCUSD
523 2017-07-24T00:00:00Z 44.160000 44.410000 44.810000 43.290000 0 reg False LTCUSD
524 2017-07-25T00:00:00Z 44.480000 42.240000 44.790000 41.070000 0 reg False LTCUSD
525 2017-07-26T00:00:00Z 42.290000 42.230000 42.700000 40.630000 0 reg False LTCUSD
526 2017-07-27T00:00:00Z 42.350000 42.140000 42.620000 41.390000 0 reg False LTCUSD
527 2017-07-28T00:00:00Z 42.220000 40.610000 42.470000 35.940000 0 reg False LTCUSD
528 2017-07-29T00:00:00Z 40.560000 41.120000 41.340000 38.740000 0 reg False LTCUSD
529 2017-07-30T00:00:00Z 41.180000 40.420000 41.820000 40.060000 0 reg False LTCUSD
530 2017-07-31T00:00:00Z 40.340000 43.020000 44.030000 38.950000 0 reg False LTCUSD
531 2017-08-01T00:00:00Z 43.020000 43.040000 43.770000 41.090000 0 reg False LTCUSD
532 2017-08-02T00:00:00Z 43.070000 42.130000 43.210000 42.070000 0 reg False LTCUSD
533 2017-08-03T00:00:00Z 42.190000 42.860000 43.170000 42.130000 0 reg False LTCUSD
534 2017-08-04T00:00:00Z 42.890000 43.450000 43.710000 42.820000 0 reg False LTCUSD
535 2017-08-05T00:00:00Z 43.490000 46.860000 46.920000 43.480000 0 reg False LTCUSD
536 2017-08-06T00:00:00Z 46.850000 45.100000 47.300000 45.100000 0 reg False LTCUSD
537 2017-08-07T00:00:00Z 45.170000 45.800000 46.480000 45.120000 0 reg False LTCUSD
538 2017-08-08T00:00:00Z 45.900000 48.630000 49.370000 45.790000 0 reg False LTCUSD
539 2017-08-09T00:00:00Z 48.590000 48.010000 50.230000 47.160000 0 reg False LTCUSD
540 2017-08-10T00:00:00Z 48.050000 46.500000 48.510000 46.500000 0 reg False LTCUSD
541 2017-08-11T00:00:00Z 46.400000 47.100000 47.330000 46.400000 0 reg False LTCUSD
542 2017-08-12T00:00:00Z 47.050000 46.430000 47.620000 46.290000 0 reg False LTCUSD
543 2017-08-13T00:00:00Z 46.570000 45.810000 48.070000 44.330000 0 reg False LTCUSD
544 2017-08-14T00:00:00Z 45.830000 45.800000 46.510000 45.430000 0 reg False LTCUSD
545 2017-08-15T00:00:00Z 45.810000 43.310000 45.840000 42.290000 0 reg False LTCUSD
546 2017-08-16T00:00:00Z 43.370000 44.150000 45.060000 42.570000 0 reg False LTCUSD
547 2017-08-17T00:00:00Z 44.180000 43.910000 44.830000 43.780000 0 reg False LTCUSD
548 2017-08-18T00:00:00Z 43.900000 47.280000 47.860000 43.590000 0 reg False LTCUSD
549 2017-08-19T00:00:00Z 47.050000 45.480000 47.080000 43.780000 0 reg False LTCUSD
550 2017-08-20T00:00:00Z 45.380000 46.230000 47.550000 44.750000 0 reg False LTCUSD
551 2017-08-21T00:00:00Z 46.190000 47.940000 48.750000 45.620000 0 reg False LTCUSD
552 2017-08-22T00:00:00Z 47.900000 46.730000 47.900000 45.480000 0 reg False LTCUSD
553 2017-08-23T00:00:00Z 46.710000 53.250000 54.780000 46.480000 0 reg False LTCUSD
554 2017-08-24T00:00:00Z 52.820000 50.190000 53.280000 50.190000 0 reg False LTCUSD
555 2017-08-25T00:00:00Z 50.170000 51.180000 52.130000 49.840000 0 reg False LTCUSD
556 2017-08-26T00:00:00Z 51.170000 51.750000 52.260000 50.450000 0 reg False LTCUSD
557 2017-08-27T00:00:00Z 51.800000 61.160000 64.440000 51.640000 0 reg False LTCUSD
558 2017-08-28T00:00:00Z 61.360000 62.360000 64.920000 59.870000 0 reg False LTCUSD
559 2017-08-29T00:00:00Z 62.390000 63.170000 63.290000 61.260000 0 reg False LTCUSD
560 2017-08-30T00:00:00Z 63.160000 64.170000 64.210000 60.900000 0 reg False LTCUSD
561 2017-08-31T00:00:00Z 64.160000 71.060000 72.280000 64.040000 0 reg False LTCUSD
562 2017-09-01T00:00:00Z 70.860000 86.040000 87.410000 70.010000 0 reg False LTCUSD
563 2017-09-02T00:00:00Z 85.830000 79.020000 92.070000 72.230000 0 reg False LTCUSD
564 2017-09-03T00:00:00Z 78.980000 76.840000 82.830000 73.610000 0 reg False LTCUSD
565 2017-09-04T00:00:00Z 76.730000 65.210000 76.730000 61.240000 0 reg False LTCUSD
566 2017-09-05T00:00:00Z 65.250000 71.290000 72.440000 59.050000 0 reg False LTCUSD
567 2017-09-06T00:00:00Z 71.780000 80.110000 80.640000 71.510000 0 reg False LTCUSD
568 2017-09-07T00:00:00Z 79.880000 78.480000 81.060000 75.590000 0 reg False LTCUSD
