 begins_at open_price close_price high_price low_price volume session interpolated symbol
284 2016-11-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
285 2016-11-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
286 2016-11-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
287 2016-11-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
288 2016-12-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
289 2016-12-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
290 2016-12-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
291 2016-12-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
292 2016-12-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
293 2016-12-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
294 2016-12-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
295 2016-12-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
296 2016-12-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
297 2016-12-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
298 2016-12-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
299 2016-12-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
300 2016-12-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
301 2016-12-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
302 2016-12-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
303 2016-12-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
304 2016-12-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
305 2016-12-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
306 2016-12-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
307 2016-12-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
308 2016-12-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
309 2016-12-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
310 2016-12-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
311 2016-12-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
312 2016-12-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
313 2016-12-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
314 2016-12-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
315 2016-12-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
316 2016-12-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
317 2016-12-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
318 2016-12-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
319 2017-01-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
320 2017-01-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
321 2017-01-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
322 2017-01-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
323 2017-01-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
324 2017-01-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
325 2017-01-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
326 2017-01-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
327 2017-01-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
328 2017-01-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
329 2017-01-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
330 2017-01-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
331 2017-01-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
332 2017-01-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
333 2017-01-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
334 2017-01-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
335 2017-01-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
336 2017-01-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
337 2017-01-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
338 2017-01-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
339 2017-01-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
340 2017-01-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
341 2017-01-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
342 2017-01-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
343 2017-01-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
344 2017-01-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
345 2017-01-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
346 2017-01-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
347 2017-01-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
348 2017-01-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
349 2017-01-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
350 2017-02-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
351 2017-02-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
352 2017-02-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
353 2017-02-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
354 2017-02-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
355 2017-02-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
356 2017-02-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
357 2017-02-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
358 2017-02-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
359 2017-02-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
360 2017-02-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
361 2017-02-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
362 2017-02-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
363 2017-02-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
364 2017-02-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
365 2017-02-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
366 2017-02-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
367 2017-02-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
368 2017-02-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
369 2017-02-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
370 2017-02-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
371 2017-02-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
372 2017-02-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
373 2017-02-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
374 2017-02-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
375 2017-02-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
376 2017-02-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
377 2017-02-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
378 2017-03-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
379 2017-03-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
380 2017-03-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
381 2017-03-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
382 2017-03-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
383 2017-03-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
384 2017-03-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
385 2017-03-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
386 2017-03-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
387 2017-03-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
388 2017-03-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
389 2017-03-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
390 2017-03-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
391 2017-03-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
392 2017-03-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
393 2017-03-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
394 2017-03-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
395 2017-03-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
396 2017-03-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
397 2017-03-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
398 2017-03-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
399 2017-03-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
400 2017-03-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
401 2017-03-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
402 2017-03-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
403 2017-03-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
404 2017-03-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
405 2017-03-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
406 2017-03-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
407 2017-03-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
408 2017-03-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
409 2017-04-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
410 2017-04-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
411 2017-04-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
412 2017-04-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
413 2017-04-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
414 2017-04-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
415 2017-04-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
416 2017-04-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
417 2017-04-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
418 2017-04-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
419 2017-04-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
420 2017-04-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
421 2017-04-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
422 2017-04-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
423 2017-04-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
424 2017-04-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
425 2017-04-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
426 2017-04-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
427 2017-04-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
428 2017-04-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
429 2017-04-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
430 2017-04-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
431 2017-04-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
432 2017-04-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
433 2017-04-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
434 2017-04-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
435 2017-04-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
436 2017-04-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
437 2017-04-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
438 2017-04-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
439 2017-05-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
440 2017-05-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
441 2017-05-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
442 2017-05-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
443 2017-05-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
444 2017-05-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
445 2017-05-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
446 2017-05-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
447 2017-05-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
448 2017-05-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
449 2017-05-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
450 2017-05-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
451 2017-05-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
452 2017-05-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
453 2017-05-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
454 2017-05-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
455 2017-05-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
456 2017-05-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
457 2017-05-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
458 2017-05-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
459 2017-05-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
460 2017-05-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
461 2017-05-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
462 2017-05-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
463 2017-05-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
464 2017-05-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
465 2017-05-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
466 2017-05-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
467 2017-05-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
468 2017-05-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
469 2017-05-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
470 2017-06-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
471 2017-06-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
472 2017-06-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
473 2017-06-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
474 2017-06-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
475 2017-06-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
476 2017-06-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
477 2017-06-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
478 2017-06-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
479 2017-06-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
480 2017-06-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
481 2017-06-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
482 2017-06-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
483 2017-06-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
484 2017-06-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
485 2017-06-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
486 2017-06-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
487 2017-06-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
488 2017-06-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
489 2017-06-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
490 2017-06-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
491 2017-06-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
492 2017-06-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
493 2017-06-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
494 2017-06-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
495 2017-06-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
496 2017-06-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
497 2017-06-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
498 2017-06-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
499 2017-06-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
500 2017-07-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
501 2017-07-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
502 2017-07-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
503 2017-07-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
504 2017-07-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
505 2017-07-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
506 2017-07-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
507 2017-07-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
508 2017-07-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
509 2017-07-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
510 2017-07-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
511 2017-07-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
512 2017-07-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
513 2017-07-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
514 2017-07-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
515 2017-07-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
516 2017-07-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
517 2017-07-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
518 2017-07-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
519 2017-07-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
520 2017-07-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
521 2017-07-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
522 2017-07-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
523 2017-07-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
524 2017-07-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
525 2017-07-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
526 2017-07-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
527 2017-07-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
528 2017-07-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
529 2017-07-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
530 2017-07-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
531 2017-08-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
532 2017-08-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
533 2017-08-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
534 2017-08-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
535 2017-08-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
536 2017-08-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
537 2017-08-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
538 2017-08-08T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
539 2017-08-09T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
540 2017-08-10T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
541 2017-08-11T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
542 2017-08-12T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
543 2017-08-13T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
544 2017-08-14T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
545 2017-08-15T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
546 2017-08-16T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
547 2017-08-17T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
548 2017-08-18T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
549 2017-08-19T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
550 2017-08-20T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
551 2017-08-21T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
552 2017-08-22T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
553 2017-08-23T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
554 2017-08-24T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
555 2017-08-25T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
556 2017-08-26T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
557 2017-08-27T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
558 2017-08-28T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
559 2017-08-29T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
560 2017-08-30T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
561 2017-08-31T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
562 2017-09-01T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
563 2017-09-02T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
564 2017-09-03T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
565 2017-09-04T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
566 2017-09-05T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
567 2017-09-06T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
568 2017-09-07T00:00:00Z 479.820000 479.820000 479.820000 479.820000 0 reg True BTGUSD
